date,t,GRU,CNN
2019-10-24 00:45:00,100480.0,101996.49549127228,101744.581121007
2019-10-24 01:00:00,100171.0,101702.4749527286,101522.04279775683
2019-10-24 01:15:00,99779.0,101473.34059484497,101273.79292029199
2019-10-24 01:30:00,99622.0,101396.52807743876,101178.09608361822
2019-10-24 01:45:00,99758.0,101441.9325311743,101303.58611021293
2019-10-24 02:00:00,99941.0,101606.86950680971,101599.5459881826
2019-10-24 02:15:00,100293.0,101862.0630653828,102024.79479551151
2019-10-24 02:30:00,100769.0,102217.41629655258,102522.33465116163
2019-10-24 02:45:00,101346.0,102592.28025226534,102983.93823560805
2019-10-24 03:00:00,102050.0,103155.26450415378,103512.34598859711
2019-10-24 03:15:00,103320.0,104132.40317557086,104442.56992382248
2019-10-24 03:30:00,104714.0,105653.14280742504,105992.19078759948
2019-10-24 03:45:00,106433.0,107714.3373149472,107998.4289069958
2019-10-24 04:00:00,108667.0,110506.02697078128,110439.39542538475
2019-10-24 04:15:00,112609.0,114248.60612419956,113326.14655688035
2019-10-24 04:30:00,119017.0,118876.25682861533,116536.5851209646
2019-10-24 04:45:00,125638.0,124168.4030368318,120108.88451682235
2019-10-24 05:00:00,129732.0,129768.00005654956,124207.36694149769
2019-10-24 05:15:00,134037.0,134777.45945624908,128441.88629700759
2019-10-24 05:30:00,138713.0,137948.52956824694,132118.13219971844
2019-10-24 05:45:00,139556.0,137967.36426959134,134479.16448660905
2019-10-24 06:00:00,133148.0,135020.78763567744,134767.4227138596
2019-10-24 06:15:00,126501.0,129734.81667438756,132297.21295916042
2019-10-24 06:30:00,120947.0,123688.5030654906,127145.18004370683
2019-10-24 06:45:00,116349.0,118159.7201511517,120421.99232353657
2019-10-24 07:00:00,113677.0,113088.86291256172,113857.60023761605
2019-10-24 07:15:00,109138.0,110211.3785604808,109339.07496169691
2019-10-24 07:30:00,107087.0,108763.66202178512,107536.6826422786
2019-10-24 07:45:00,107189.0,108263.16886411532,107323.04880910926
2019-10-24 08:00:00,107310.0,108489.43586821976,107501.88744810535
2019-10-24 08:15:00,107789.0,108856.87809752124,107498.7322832124
2019-10-24 08:30:00,108768.0,109053.21831998292,107359.710922438
2019-10-24 08:45:00,107373.0,108892.39538506756,107274.95449942708
2019-10-24 09:00:00,107561.0,108735.8058982063,107356.66744858588
2019-10-24 09:15:00,108046.0,109035.11980111527,107823.70281714555
2019-10-24 09:30:00,108312.0,109917.01870505474,108815.57179308798
2019-10-24 09:45:00,110505.0,110995.36331487382,109750.51428650363
2019-10-24 10:00:00,111946.0,112034.02618927488,110402.25747821861
2019-10-24 10:15:00,110815.0,112697.23134490062,110819.56618996916
2019-10-24 10:30:00,111136.0,112960.20045016547,111159.38276037552
2019-10-24 10:45:00,111925.0,113238.04341028846,111813.63349554858
2019-10-24 11:00:00,112839.0,113473.73146069337,112523.97710782528
2019-10-24 11:15:00,113079.0,113461.6780149564,112550.36168007877
2019-10-24 11:30:00,112541.0,113157.16630322929,111716.01428857149
2019-10-24 11:45:00,110330.0,112461.01491672022,110655.49499550657
2019-10-24 12:00:00,109712.0,111714.4105524937,110085.76371576435
2019-10-24 12:15:00,110445.0,111226.52853926434,110111.18717573595
2019-10-24 12:30:00,110472.0,111429.05897697998,110610.33724304497
2019-10-24 12:45:00,111615.0,112341.45662336772,111500.34205223873
2019-10-24 13:00:00,113710.0,113904.23245771191,112877.63884871858
2019-10-24 13:15:00,114798.0,115861.3853103398,114743.36696249263
2019-10-24 13:30:00,116107.0,118173.611500851,117128.77253731243
2019-10-24 13:45:00,120120.0,121047.34978847866,120077.1872920302
2019-10-24 14:00:00,123977.0,124411.44503718072,123403.24983375121
2019-10-24 14:15:00,128542.0,128025.96862314272,126666.15525897848
2019-10-24 14:30:00,133689.0,131822.6499746052,129782.24425706972
2019-10-24 14:45:00,136700.0,135683.5961120086,132965.4647242805
2019-10-24 15:00:00,137215.0,138970.63024336507,135851.75697547273
2019-10-24 15:15:00,139632.0,141276.02779606712,137826.46718505368
2019-10-24 15:30:00,139993.0,142965.96794993445,138796.61856875636
2019-10-24 15:45:00,143432.0,144165.23521462007,138832.03393710774
2019-10-24 16:00:00,147514.0,145364.9101310716,138677.4772615558
2019-10-24 16:15:00,148076.0,146838.01427465302,139183.06261865562
2019-10-24 16:30:00,145063.0,147791.86899462168,140030.68264206045
2019-10-24 16:45:00,143216.0,148241.96186450304,140506.58658561157
2019-10-24 17:00:00,140148.0,147571.36839150504,139854.55647351293
2019-10-24 17:15:00,138054.0,145258.57750664387,137530.61610641165
2019-10-24 17:30:00,136257.0,141260.40066723773,133774.26674267952
2019-10-24 17:45:00,132979.0,135920.05466037884,129560.06428931755
2019-10-24 18:00:00,127971.0,129408.47960410088,125374.61852835956
2019-10-24 18:15:00,120924.0,122691.43720490012,121585.70241955461
2019-10-24 18:30:00,112935.0,116507.11310371628,117794.20706253778
2019-10-24 18:45:00,107433.0,111398.1637937871,113402.46454496523
2019-10-24 19:00:00,106620.0,107753.2015330784,108985.48682685461
2019-10-24 19:15:00,105526.0,105821.0334822014,105837.49784044093
2019-10-24 19:30:00,105241.0,105454.84222788057,104621.38503576243
2019-10-24 19:45:00,105140.0,106000.1926902214,104821.46375254696
2019-10-24 20:00:00,105843.0,106703.2581885345,105217.81755036829
2019-10-24 20:15:00,106020.0,106752.94154409764,105041.45936560295
2019-10-24 20:30:00,104516.0,106129.57262351736,104360.85718206536
2019-10-24 20:45:00,102850.0,105014.82652979234,103613.4705018149
2019-10-24 21:00:00,102263.0,103973.92218126055,102997.71143952775
2019-10-24 21:15:00,101736.0,103257.06196385717,102331.28872850958
2019-10-24 21:30:00,101369.0,102802.04739292932,101640.31743268998
2019-10-24 21:45:00,101021.0,102484.67123063176,101144.99122529937
2019-10-24 22:00:00,100568.0,102227.89388698844,100872.9399048707
2019-10-24 22:15:00,100514.0,102095.11482995145,100924.64339881808
2019-10-24 22:30:00,100617.0,102113.05396219157,101213.8365056999
2019-10-24 22:45:00,100531.0,102187.1801149851,101479.08270309784
2019-10-24 23:00:00,100379.0,102203.76632529908,101522.27537260609
2019-10-24 23:15:00,100126.0,102085.97134661194,101340.55341328478
2019-10-24 23:30:00,99817.0,101788.4653453007,100966.7544621976
2019-10-24 23:45:00,99533.0,101526.02562761633,100592.45679878803
2019-10-25 00:00:00,99445.0,101378.59349699348,100521.60275301785
2019-10-25 00:15:00,99663.0,101467.48245287791,100797.20249793123
2019-10-25 00:30:00,100016.0,101708.10474185052,101223.75174578791
2019-10-25 00:45:00,100384.0,101880.52918216694,101608.7784037198
2019-10-25 01:00:00,100672.0,102076.81320472097,101896.17659974641
2019-10-25 01:15:00,100744.0,102175.36997184952,102073.41564863466
2019-10-25 01:30:00,100737.0,102224.487435879,102152.03741160892
2019-10-25 01:45:00,100679.0,102018.63361565744,102130.74693371235
2019-10-25 02:00:00,100386.0,101851.669444115,101965.64090806925
2019-10-25 02:15:00,100109.0,101709.74351917424,101729.8280454867
2019-10-25 02:30:00,100040.0,101763.86152268069,101619.36148673325
2019-10-25 02:45:00,100288.0,102023.3681103405,101737.67970746067
2019-10-25 03:00:00,100973.0,102658.03146917258,102276.53142861783
2019-10-25 03:15:00,102581.0,103768.0010427371,103525.94484233967
2019-10-25 03:30:00,104517.0,105364.05034837103,105504.59332224802
2019-10-25 03:45:00,106429.0,107565.27310697292,108019.01189169592
2019-10-25 04:00:00,108711.0,110652.46379511282,110843.21707458599
2019-10-25 04:15:00,112523.0,114669.05142990316,113756.15660569274
2019-10-25 04:30:00,118927.0,119314.92249441802,116567.1952299718
2019-10-25 04:45:00,125628.0,124242.21243658585,119428.52446445702
2019-10-25 05:00:00,130086.0,129461.0002383162,122880.99489422214
2019-10-25 05:15:00,134180.0,134379.7079424267,126835.50995568586
2019-10-25 05:30:00,138638.0,137562.19405139668,130536.0746148391
2019-10-25 05:45:00,139561.0,137597.9399491551,132998.0226820717
2019-10-25 06:00:00,132648.0,134661.08325715963,133447.1462483005
2019-10-25 06:15:00,125627.0,129373.94124433078,131132.5966845231
2019-10-25 06:30:00,120315.0,123477.61199149275,126064.15021614762
2019-10-25 06:45:00,115745.0,118136.47896377818,119570.16238911224
2019-10-25 07:00:00,112793.0,113100.03518998658,113273.48186728716
2019-10-25 07:15:00,108648.0,110154.72606066964,108912.26886075028
2019-10-25 07:30:00,107061.0,108659.43819820236,107184.32204672771
2019-10-25 07:45:00,107236.0,108194.203619314,107014.21789470284
2019-10-25 08:00:00,107295.0,108516.2367402528,107178.30174233357
2019-10-25 08:15:00,107778.0,108937.35306795224,107276.74311987222
2019-10-25 08:30:00,108789.0,109099.66583918358,107243.4782140241
2019-10-25 08:45:00,107373.0,108983.20973184124,107194.54643945971
2019-10-25 09:00:00,107513.0,108861.1282355528,107274.12641738229
2019-10-25 09:15:00,108055.0,109198.94726647154,107788.20670309341
2019-10-25 09:30:00,108284.0,110224.41570915782,108899.79395251
2019-10-25 09:45:00,110534.0,111406.70197019566,109963.64466667591
2019-10-25 10:00:00,112020.0,112524.75754281062,110674.14868466143
2019-10-25 10:15:00,110729.0,113160.25313217811,111042.22554421131
2019-10-25 10:30:00,111099.0,113312.9469592612,111276.5136961834
2019-10-25 10:45:00,111976.0,113529.64483387968,111852.997958297
2019-10-25 11:00:00,112735.0,113734.9867181642,112528.21441836521
2019-10-25 11:15:00,113048.0,113651.23607410096,112500.39428409305
2019-10-25 11:30:00,112516.0,113267.71888957384,111608.6971935648
2019-10-25 11:45:00,110355.0,112408.08052245466,110539.17388721854
2019-10-25 12:00:00,109745.0,111526.136220257,110020.22358646081
2019-10-25 12:15:00,110450.0,111013.90668347049,110124.03733629038
2019-10-25 12:30:00,110485.0,111287.01446893236,110667.66598943202
2019-10-25 12:45:00,111641.0,112370.39566576018,111556.94707302989
2019-10-25 13:00:00,113717.0,114107.35589369676,112923.73307632025
2019-10-25 13:15:00,114683.0,116181.22777512176,114827.35316489842
2019-10-25 13:30:00,116158.0,118469.0267854367,117315.18728043372
2019-10-25 13:45:00,120258.0,121230.52722541676,120448.74343461943
2019-10-25 14:00:00,124125.0,124743.25892532668,123998.53052861588
2019-10-25 14:15:00,128461.0,128693.76951509804,127445.72570617651
2019-10-25 14:30:00,133411.0,132578.8529873763,130647.51914358832
2019-10-25 14:45:00,136688.0,136227.3821782181,133746.82903489438
2019-10-25 15:00:00,138739.0,139174.65160677835,136448.63182126347
2019-10-25 15:15:00,141868.0,141511.6590540301,138428.70787477965
2019-10-25 15:30:00,142801.0,143762.1090396025,139751.20866193066
2019-10-25 15:45:00,145987.0,145755.54857963993,140459.87215087865
2019-10-25 16:00:00,150418.0,147411.0246393313,141051.23001019383
2019-10-25 16:15:00,152148.0,148840.2825264108,142035.56731619113
2019-10-25 16:30:00,150533.0,149577.81268109198,143131.92096252297
2019-10-25 16:45:00,149995.0,149384.1521572842,143879.27233877053
2019-10-25 17:00:00,148822.0,148644.39332964632,143778.03812564677
2019-10-25 17:15:00,147537.0,147373.90342313837,142420.61052784533
2019-10-25 17:30:00,146345.0,145404.15077531405,139829.11198718107
2019-10-25 17:45:00,144496.0,143270.92730461922,136622.23892326874
2019-10-25 18:00:00,140883.0,138693.18897972073,133193.81321354728
2019-10-25 18:15:00,135964.0,132970.25343984156,129878.55652359499
2019-10-25 18:30:00,130536.0,126926.09198312055,126455.75556750981
2019-10-25 18:45:00,125805.0,121425.21175292964,122453.3599688761
2019-10-25 19:00:00,120669.0,116838.44999102713,118056.9768041004
2019-10-25 19:15:00,112498.0,113104.51957908348,113961.78241714125
2019-10-25 19:30:00,105889.0,109973.47769616135,110442.98126181366
2019-10-25 19:45:00,105001.0,107548.00595189237,107690.09452663042
2019-10-25 20:00:00,106025.0,106283.22297296987,105818.62304117225
2019-10-25 20:15:00,106252.0,105853.38958870804,104841.47417438729
2019-10-25 20:30:00,105169.0,105757.3589684686,104490.99941268674
2019-10-25 20:45:00,103910.0,105384.88669698854,104247.40401002306
2019-10-25 21:00:00,103379.0,104786.73200126489,103851.18775415624
2019-10-25 21:15:00,102848.0,104221.98835930518,103262.9904010882
2019-10-25 21:30:00,101917.0,103663.35815841908,102621.26820091181
2019-10-25 21:45:00,100947.0,102931.6336822108,101934.10788207095
2019-10-25 22:00:00,99963.0,102166.83456906772,101153.1448022658
2019-10-25 22:15:00,99660.0,101651.07146485028,100658.43889868652
2019-10-25 22:30:00,99693.0,101561.87244057575,100629.18753538725
2019-10-25 22:45:00,99904.0,101720.75748893776,100838.3569372874
2019-10-25 23:00:00,100304.0,101942.8025668654,101105.84338570276
2019-10-25 23:15:00,100635.0,102113.94306203484,101375.56351924027
2019-10-25 23:30:00,100754.0,102157.43768355288,101528.04636519577
2019-10-25 23:45:00,100596.0,102113.39456779991,101498.64235357048
2019-10-26 00:00:00,100314.0,101945.17823059748,101337.58335084446
2019-10-26 00:15:00,100011.0,101723.53897584282,101078.20752688329
2019-10-26 00:30:00,99725.0,101525.17664556117,100768.6653994694
2019-10-26 00:45:00,99529.0,101354.65477636812,100547.72983194362
2019-10-26 01:00:00,99527.0,101281.7391023398,100577.05552285003
2019-10-26 01:15:00,99656.0,101411.11441987028,100842.989700724
2019-10-26 01:30:00,99985.0,101699.41647923358,101222.7508484502
2019-10-26 01:45:00,100463.0,101993.97940517128,101628.2061461864
2019-10-26 02:00:00,100763.0,102174.28150367444,101968.47862268705
2019-10-26 02:15:00,100925.0,102199.7999093543,102191.8123074784
2019-10-26 02:30:00,100941.0,102168.12779816487,102321.83082518162
2019-10-26 02:45:00,100915.0,102236.4953627839,102381.49717434701
2019-10-26 03:00:00,100925.0,102735.08642546172,102478.70400698412
2019-10-26 03:15:00,101484.0,103805.65100010502,102809.11882025578
2019-10-26 03:30:00,102332.0,105218.61556134684,103675.2660322649
2019-10-26 03:45:00,103621.0,106724.3579663272,105111.07277486262
2019-10-26 04:00:00,105642.0,108484.46856337709,107014.27255639932
2019-10-26 04:15:00,108223.0,110990.01254599956,109330.05284102942
2019-10-26 04:30:00,112032.0,114145.92225975184,111931.83729240939
2019-10-26 04:45:00,115332.0,117437.1535993146,114904.14245373991
2019-10-26 05:00:00,116022.0,120567.75298160876,118245.58064281572
2019-10-26 05:15:00,116665.0,122446.63242393298,121194.97099087005
2019-10-26 05:30:00,117062.0,122122.22678267924,122787.142222318
2019-10-26 05:45:00,115175.0,119257.75614328982,122507.66970390425
2019-10-26 06:00:00,109813.0,114679.89902429847,120503.03562041846
2019-10-26 06:15:00,106912.0,110439.46576500488,117067.7017313708
2019-10-26 06:30:00,106011.0,107925.02257149672,112857.04538526271
2019-10-26 06:45:00,105725.0,106961.3726199825,108765.19026472217
2019-10-26 07:00:00,106349.0,106494.4917402124,105780.98167062478
2019-10-26 07:15:00,105367.0,106407.47752302504,104686.10251046784
2019-10-26 07:30:00,105047.0,106500.31538899544,105209.89756554016
2019-10-26 07:45:00,105397.0,106744.71849257256,106208.95413660587
2019-10-26 08:00:00,105382.0,107148.80452509892,106646.30295619517
2019-10-26 08:15:00,105277.0,107473.15876752214,106431.99339238944
2019-10-26 08:30:00,105846.0,107556.2257634032,105827.16226749161
2019-10-26 08:45:00,104606.0,107422.1827480872,105364.69552621624
2019-10-26 09:00:00,104798.0,107328.63555221284,105302.47524882866
2019-10-26 09:15:00,105301.0,107621.81129721717,105584.92900970607
2019-10-26 09:30:00,105515.0,108259.50319844272,106072.8534430987
2019-10-26 09:45:00,106940.0,108949.1055023752,106421.44211586314
2019-10-26 10:00:00,107831.0,109222.48664498038,106794.14311323204
2019-10-26 10:15:00,107110.0,109134.85233062264,107374.63960738832
2019-10-26 10:30:00,107328.0,109012.57366423414,107950.97839325713
2019-10-26 10:45:00,107859.0,109181.20251436744,108394.58474665464
2019-10-26 11:00:00,108363.0,109402.85161206868,108443.43490213728
2019-10-26 11:15:00,108571.0,109342.50996318286,107860.04511082641
2019-10-26 11:30:00,108255.0,108950.76599170647,107141.34546564377
2019-10-26 11:45:00,106768.0,108348.55282089415,106920.52533164993
2019-10-26 12:00:00,106435.0,107998.79304035255,107154.45327670223
2019-10-26 12:15:00,106919.0,108115.64059844462,107516.3093565424
2019-10-26 12:30:00,106896.0,108714.85927123818,107870.4495446719
2019-10-26 12:45:00,107595.0,109608.7237361172,108168.81609604192
2019-10-26 13:00:00,109030.0,110538.69644795753,108642.264585749
2019-10-26 13:15:00,109614.0,111295.33494693424,109655.0751966664
2019-10-26 13:30:00,110489.0,112038.93395816284,111242.72246904534
2019-10-26 13:45:00,112727.0,113147.04612652042,113074.8150895955
2019-10-26 14:00:00,114735.0,114709.9900335836,114775.026787279
2019-10-26 14:15:00,116018.0,116499.16168374685,116036.62705934825
2019-10-26 14:30:00,116946.0,117953.8810917836,116982.70264189962
2019-10-26 14:45:00,115131.0,118857.83228402524,117855.48094129392
2019-10-26 15:00:00,113732.0,118667.63261038555,118213.96288040566
2019-10-26 15:15:00,113051.0,117374.63207552598,117549.61526457308
2019-10-26 15:30:00,111325.0,115899.98653960889,116009.86440350932
2019-10-26 15:45:00,112441.0,114408.35204666531,114023.66373643395
2019-10-26 16:00:00,113335.0,113637.72490111984,112323.66099691181
2019-10-26 16:15:00,110916.0,113562.7610163489,111447.60562491143
2019-10-26 16:30:00,108513.0,113416.08651109142,111073.27515125144
2019-10-26 16:45:00,108377.0,113030.53318264829,110619.0716813971
2019-10-26 17:00:00,107576.0,112160.85008430478,109765.56225838717
2019-10-26 17:15:00,107480.0,110907.54665136276,108293.7075739
2019-10-26 17:30:00,107623.0,109650.6006694578,106771.90080454102
2019-10-26 17:45:00,106923.0,108584.56486129155,105713.93501060457
2019-10-26 18:00:00,105626.0,107444.3055683704,105248.4207237556
2019-10-26 18:15:00,104067.0,106679.76892933717,105259.8380797304
2019-10-26 18:30:00,104053.0,106448.16958425156,105241.04994003667
2019-10-26 18:45:00,104421.0,106593.64413153176,104694.44681295403
2019-10-26 19:00:00,104397.0,106449.31133804371,103931.35853576628
2019-10-26 19:15:00,103722.0,105721.02631367288,103590.49805579365
2019-10-26 19:30:00,103126.0,105047.64191004864,103719.39134818863
2019-10-26 19:45:00,102642.0,104904.71455239822,103923.52133427047
2019-10-26 20:00:00,103242.0,105111.53319555488,103779.24359107864
2019-10-26 20:15:00,103265.0,105052.52208284232,103259.32064413348
2019-10-26 20:30:00,102358.0,104509.65209507028,102650.16061001703
2019-10-26 20:45:00,101607.0,103851.502678109,102209.42423892085
2019-10-26 21:00:00,101694.0,103457.29054977249,101994.05398582744
2019-10-26 21:15:00,101771.0,103327.68352612192,101850.47752944681
2019-10-26 21:30:00,101732.0,103294.9547134872,101709.44793029677
2019-10-26 21:45:00,101346.0,103169.60877343184,101581.69193256041
2019-10-26 22:00:00,100726.0,102891.8097418268,101427.61465308911
2019-10-26 22:15:00,100246.0,102561.27937887397,101273.72042572167
2019-10-26 22:30:00,99902.0,102291.32862473677,101170.03434363223
2019-10-26 22:45:00,99593.0,102061.1091341958,101073.96603140818
2019-10-26 23:00:00,99456.0,101885.74283647812,101002.2056041605
2019-10-26 23:15:00,99499.0,101804.90022600011,100957.66709755483
2019-10-26 23:30:00,99694.0,101788.07979694956,100947.6160619966
2019-10-26 23:45:00,99957.0,101887.24946232996,101076.46700252208
2019-10-27 00:00:00,100268.0,102121.89073688396,101402.44134492756
2019-10-27 00:15:00,100557.0,102415.25565843968,101741.94292479969
2019-10-27 00:30:00,100690.0,102571.24649567528,101867.88836211283
2019-10-27 00:45:00,100627.0,102383.5943796918,101770.43698038944
2019-10-27 01:00:00,100370.0,102210.3923894825,101508.87176774768
2019-10-27 01:15:00,100011.0,101965.77101526802,101215.87769117714
2019-10-27 01:30:00,99710.0,101774.88831151531,101059.96581727397
2019-10-27 01:45:00,99605.0,101658.64816638971,101026.19347842767
2019-10-27 02:00:00,99604.0,101678.05475869845,101072.2502420053
2019-10-27 02:15:00,99796.0,101842.6818012234,101255.60249291359
2019-10-27 02:30:00,100179.0,102179.52364735062,101570.5294246634
2019-10-27 02:45:00,100657.0,102628.1485118526,101934.48360754973
2019-10-27 03:00:00,101189.0,103276.43969769796,102366.20403865201
2019-10-27 03:15:00,102004.0,104083.38993001968,102906.22413345057
2019-10-27 03:30:00,102744.0,104870.6820319481,103465.20363192691
2019-10-27 03:45:00,103487.0,105603.64247594052,103980.88204893544
2019-10-27 04:00:00,104275.0,106301.51113309806,104459.16332310937
2019-10-27 04:15:00,106100.0,107055.70126562571,104946.20752020666
2019-10-27 04:30:00,108985.0,108054.49040356847,105661.5452039307
2019-10-27 04:45:00,111041.0,109373.8160070877,106976.0358175498
2019-10-27 05:00:00,111282.0,111066.6880933842,108759.32981271738
2019-10-27 05:15:00,111811.0,112591.69331723452,110492.67604092856
2019-10-27 05:30:00,111912.0,113172.47088195477,111575.79679982018
2019-10-27 05:45:00,110511.0,112275.45411268115,111537.29060855423
2019-10-27 06:00:00,106787.0,110368.13067747268,110481.33313426274
2019-10-27 06:15:00,105373.0,108270.60329445364,108701.5780565093
2019-10-27 06:30:00,104877.0,106660.42386028644,106685.0678240752
2019-10-27 06:45:00,104323.0,105748.12209142832,104983.87043165075
2019-10-27 07:00:00,104466.0,105022.60594297362,104078.24449932348
2019-10-27 07:15:00,103349.0,104912.84036977164,104236.7522518921
2019-10-27 07:30:00,102846.0,105020.91327268812,104891.10254992875
2019-10-27 07:45:00,103079.0,105199.73763951194,105293.79203656281
2019-10-27 08:00:00,103415.0,105460.49669139471,105205.41751495357
2019-10-27 08:15:00,103998.0,105552.25051566253,104925.39502093552
2019-10-27 08:30:00,104754.0,105551.78582425696,104680.22360906377
2019-10-27 08:45:00,104234.0,105592.72772400075,104745.55220937777
2019-10-27 09:00:00,104339.0,105811.57750602138,105065.53148528661
2019-10-27 09:15:00,104302.0,106253.95490756894,105432.36524860804
2019-10-27 09:30:00,104133.0,106845.6793397589,105656.00652588601
2019-10-27 09:45:00,105116.0,107130.78792371949,105540.63200918087
2019-10-27 10:00:00,105847.0,107170.2641841257,105348.18132475554
2019-10-27 10:15:00,105276.0,107032.3357804564,105418.02548335833
2019-10-27 10:30:00,105478.0,106968.86025622804,105706.96045940075
2019-10-27 10:45:00,105829.0,107187.1456950394,106089.59016936047
2019-10-27 11:00:00,106217.0,107482.74927410232,106284.32209900586
2019-10-27 11:15:00,106409.0,107542.5973850764,106040.07565033947
2019-10-27 11:30:00,106141.0,107314.6344401438,105683.20689302892
2019-10-27 11:45:00,105340.0,106934.34677220484,105607.3591169225
2019-10-27 12:00:00,105157.0,106831.59261090138,105805.68691415034
2019-10-27 12:15:00,105124.0,107058.15158441637,106118.79067032602
2019-10-27 12:30:00,105140.0,107591.8609757614,106452.71467529451
2019-10-27 12:45:00,105684.0,108264.04562360307,106752.7072517446
2019-10-27 13:00:00,106734.0,108798.26810328069,107145.07716760522
2019-10-27 13:15:00,107193.0,109221.1183096392,107885.83630232056
2019-10-27 13:30:00,107761.0,109845.75389268322,108976.0497911323
2019-10-27 13:45:00,109408.0,110885.51547309951,110152.84695174759
2019-10-27 14:00:00,110868.0,112289.99845379616,111186.56228559368
2019-10-27 14:15:00,111468.0,113650.35267510723,111875.8271430501
2019-10-27 14:30:00,112181.0,114252.46950738244,112239.83030294834
2019-10-27 14:45:00,110846.0,114234.26421381452,112519.49481016351
2019-10-27 15:00:00,110039.0,113453.44750629984,112496.24260745046
2019-10-27 15:15:00,109597.0,112274.03409164416,111912.77489773462
2019-10-27 15:30:00,108272.0,111607.6014699329,110933.7837123904
2019-10-27 15:45:00,109212.0,110888.84494422644,109688.4945787162
2019-10-27 16:00:00,109776.0,110517.1310248672,108620.56605478171
2019-10-27 16:15:00,108141.0,110215.24683484664,108105.28865726042
2019-10-27 16:30:00,106330.0,109564.61398356035,107946.16486403867
2019-10-27 16:45:00,106248.0,108890.61891700534,107761.61167924356
2019-10-27 17:00:00,105665.0,108175.7035854204,107249.61323262125
2019-10-27 17:15:00,105524.0,107386.7766121902,106242.0079161331
2019-10-27 17:30:00,105690.0,106862.1860851623,105207.68679717835
2019-10-27 17:45:00,105236.0,106786.1228530315,104614.23922251946
2019-10-27 18:00:00,103971.0,106342.0721919782,104523.84508738414
2019-10-27 18:15:00,102606.0,105853.330954937,104669.64045217425
2019-10-27 18:30:00,102182.0,105415.32780815658,104588.62945785273
2019-10-27 18:45:00,102341.0,104933.89646615749,104007.14616184712
2019-10-27 19:00:00,102508.0,104519.95075547686,103266.14502628513
2019-10-27 19:15:00,102415.0,104280.63923889153,102946.95340915887
2019-10-27 19:30:00,102477.0,104355.54943535032,103114.48203960329
2019-10-27 19:45:00,102673.0,104662.33617883368,103470.66271967247
2019-10-27 20:00:00,103324.0,104955.92449181053,103641.93657708031
2019-10-27 20:15:00,103371.0,104961.76354936937,103492.06761943371
2019-10-27 20:30:00,102412.0,104601.79457517128,103157.74391399245
2019-10-27 20:45:00,101345.0,103935.55921116602,102698.12552662035
2019-10-27 21:00:00,100878.0,103273.0802844112,102151.71449323624
2019-10-27 21:15:00,100530.0,102418.9004572488,102015.7160683818
2019-10-27 21:30:00,100290.0,102398.81116569474,102163.03816825507
2019-10-27 21:45:00,100194.0,102919.85708913072,99874.72486760309
