date,t,GRU,CNN
2019-07-18 05:00:00,99954.0,97988.08020241823,103036.05297205108
2019-07-18 05:15:00,105588.0,97988.23017274936,105202.19865625184
2019-07-18 05:30:00,106438.0,97988.29232646784,107313.99692342394
2019-07-18 05:45:00,108230.0,97988.317180107,108926.12558563103
2019-07-18 06:00:00,110251.0,97988.32686855696,110127.62194465788
2019-07-18 06:15:00,109952.0,97988.3305651083,111587.25779672721
2019-07-18 06:30:00,113387.0,97988.33192718576,112861.866071337
2019-07-18 06:45:00,113854.0,97988.33235329048,114075.37067785805
2019-07-18 07:00:00,114157.0,97988.33231128674,115167.06512169103
2019-07-18 07:15:00,116124.0,97988.33181481468,115952.92610499886
2019-07-18 07:30:00,115405.0,97988.33047670324,116808.10874357488
2019-07-18 07:45:00,117880.0,97988.3272107596,117412.10341300214
2019-07-18 08:00:00,117064.0,97988.31935324722,118000.0040288815
2019-07-18 08:15:00,118793.0,97988.30049583774,118607.62967468853
2019-07-18 08:30:00,115954.0,97988.25527251628,119196.01801893783
2019-07-18 08:45:00,117128.0,97988.14687499398,119470.58651353087
2019-07-18 09:00:00,123249.0,97987.8872036111,119264.74485786905
2019-07-18 09:15:00,120085.0,97987.26563902304,119771.38645340397
2019-07-18 09:30:00,120434.0,97985.77967839828,120346.51377014049
2019-07-18 09:45:00,121037.0,97982.23564187076,121575.06469253455
2019-07-18 10:00:00,118714.0,97973.83504114344,123151.39023101918
2019-07-18 10:15:00,120742.0,97954.4189196478,123033.09255542755
2019-07-18 10:30:00,118912.0,97915.87583933068,122362.7099092132
2019-07-18 10:45:00,121555.0,97924.92185712467,121443.92367111683
2019-07-18 11:00:00,122140.0,98918.50821554182,120601.50968695851
2019-07-18 11:15:00,119343.0,97832.35350247889,120675.19124926989
2019-07-18 11:30:00,121028.0,97947.89208082536,120990.4681275789
2019-07-18 11:45:00,120563.0,97981.61290264054,121516.96322661886
2019-07-18 12:00:00,123450.0,97972.329260142,121756.04902607425
2019-07-18 12:15:00,121509.0,97950.34224311322,121715.76938570906
2019-07-18 12:30:00,121067.0,97898.0259954169,122054.33507647396
2019-07-18 12:45:00,121233.0,97789.26461300312,122565.62079129601
2019-07-18 13:00:00,119028.0,98679.53151953543,122982.33046989834
2019-07-18 13:15:00,120784.0,100748.81097618956,122461.88227315558
2019-07-18 13:30:00,118986.0,102367.24857361914,121562.63566444302
2019-07-18 13:45:00,117769.0,104508.27470789288,120530.71109628308
2019-07-18 14:00:00,119324.0,103726.672839114,119383.71318616478
2019-07-18 14:15:00,119969.0,103390.68762080706,118894.46131184182
2019-07-18 14:30:00,117494.0,103253.10232485564,118945.23479156353
2019-07-18 14:45:00,119096.0,103197.4486428754,119012.12889769075
2019-07-18 15:00:00,116082.0,103174.70362856158,119573.64656312148
2019-07-18 15:15:00,114612.0,103164.64487709102,119689.01778291479
2019-07-18 15:30:00,114828.0,103158.4735351446,118757.14979036117
2019-07-18 15:45:00,113849.0,103150.95275945318,117768.20994414845
2019-07-18 16:00:00,116279.0,103134.8940225319,116270.85315404745
2019-07-18 16:15:00,113715.0,103088.643341014,115271.88484220197
2019-07-18 16:30:00,116759.0,102919.60416627803,115065.49925805235
2019-07-18 16:45:00,114819.0,102183.00883986094,115710.68318678394
2019-07-18 17:00:00,118813.0,99144.03262233316,116862.45186865426
2019-07-18 17:15:00,120835.0,95517.6163133013,118247.89770012489
2019-07-18 17:30:00,118974.0,92036.4319642218,120175.7637005116
2019-07-18 17:45:00,120460.0,93063.00459183844,121801.69886967013
2019-07-18 18:00:00,123924.0,93694.86744506296,123570.6967201971
2019-07-18 18:15:00,126857.0,95144.73163498272,125027.79316293672
2019-07-18 18:30:00,128385.0,94861.36609666824,126040.01380073518
2019-07-18 18:45:00,130280.0,89520.30224813316,127347.86045203908
2019-07-18 19:00:00,131350.0,92612.05175246432,129068.67228342326
2019-07-18 19:15:00,131519.0,101666.45923529717,130515.34294963093
2019-07-18 19:30:00,129518.0,112136.25874561662,131335.11077153345
2019-07-18 19:45:00,128039.0,127949.53690602577,131220.58871286755
2019-07-18 20:00:00,127262.0,127613.1486066116,129886.61743950336
2019-07-18 20:15:00,124536.0,125527.7234064468,127543.45644370667
2019-07-18 20:30:00,124968.0,122692.57295294724,124443.52655422705
2019-07-18 20:45:00,122439.0,119798.12115884444,121320.95595312645
2019-07-18 21:00:00,118803.0,116745.67926735408,118552.17481151724
2019-07-18 21:15:00,113397.0,113903.87599134551,115889.7115698692
2019-07-18 21:30:00,109676.0,111038.70592948567,113220.51886248386
2019-07-18 21:45:00,105741.0,108029.54786012384,110084.05470681004
2019-07-18 22:00:00,101104.0,104905.28674096584,106495.70608525758
2019-07-18 22:15:00,100313.0,101769.57828085976,103120.01826978987
2019-07-18 22:30:00,98157.0,98976.69614978466,100417.64845939411
2019-07-18 22:45:00,95274.0,96582.07564976152,98294.79155588432
2019-07-18 23:00:00,93469.0,94850.1942901719,96497.60119452127
2019-07-18 23:15:00,90561.0,93386.50465288002,94906.05971857959
2019-07-18 23:30:00,91955.0,92101.33078980116,93468.72486451796
2019-07-18 23:45:00,89456.0,91034.48524963176,92166.69657187063
2019-07-19 00:00:00,89493.0,90090.02540172484,91038.64361707715
2019-07-19 00:15:00,89985.0,89411.73319744789,90126.56904401716
2019-07-19 00:30:00,88345.0,88721.52240350307,89426.01604431635
2019-07-19 00:45:00,88170.0,88179.48667590393,88892.08875887678
2019-07-19 01:00:00,87101.0,87774.65393610366,88358.73506688619
2019-07-19 01:15:00,85799.0,87314.1591794747,87841.70171157438
2019-07-19 01:30:00,87505.0,87009.8584596689,87449.67127217707
2019-07-19 01:45:00,88421.0,86846.70829857248,87265.35570460465
2019-07-19 02:00:00,87795.0,86866.08380445525,87273.13570439185
2019-07-19 02:15:00,87433.0,87065.9145895887,87456.81911728198
2019-07-19 02:30:00,87427.0,87483.62039091873,87752.58865303047
2019-07-19 02:45:00,88121.0,88316.51142746725,88165.50536250386
2019-07-19 03:00:00,89582.0,88680.13944356685,88754.41296824004
2019-07-19 03:15:00,89323.0,89555.80668175958,89601.60012773279
2019-07-19 03:30:00,91594.0,90443.73098890753,90708.47106867374
2019-07-19 03:45:00,94032.0,91694.7226624072,92160.50403424223
2019-07-19 04:00:00,94818.0,93574.5885741535,93970.05011905175
2019-07-19 04:15:00,98741.0,95651.62675090344,95987.96537996628
2019-07-19 04:30:00,99048.0,98324.91007201982,98426.74047214357
2019-07-19 04:45:00,100740.0,101135.51151704154,101076.79700032191
2019-07-19 05:00:00,102801.0,103427.98399564516,103548.9599102916
2019-07-19 05:15:00,104293.0,105753.3800146724,105849.76946649441
2019-07-19 05:30:00,107132.0,107425.15213077006,107678.32164038824
2019-07-19 05:45:00,108559.0,108996.1885007697,109281.45612527324
2019-07-19 06:00:00,111340.0,110757.2406939186,110845.59837420615
2019-07-19 06:15:00,114241.0,112252.66632188264,112501.7759308267
2019-07-19 06:30:00,113369.0,114095.74455631134,114424.10596175364
2019-07-19 06:45:00,114649.0,115823.654029508,116139.43107559296
2019-07-19 07:00:00,117022.0,117342.09130268008,117579.35906352341
2019-07-19 07:15:00,119461.0,118665.22772974294,118666.59244602606
2019-07-19 07:30:00,119223.0,119535.41678327417,119378.76282006406
2019-07-19 07:45:00,117853.0,120359.63603619325,120208.83396556163
2019-07-19 08:00:00,120267.0,120912.99569920538,120954.04382914353
2019-07-19 08:15:00,120177.0,121297.66649076802,121524.43503159337
2019-07-19 08:30:00,122378.0,121482.05037088806,121565.43027059617
2019-07-19 08:45:00,120988.0,121527.5839871848,121554.16202266117
2019-07-19 09:00:00,119846.0,121763.273943945,121832.73046803722
2019-07-19 09:15:00,122519.0,121921.54240293385,121933.80938972787
2019-07-19 09:30:00,121528.0,122132.28387713754,122209.4110185759
2019-07-19 09:45:00,117932.0,122144.83650049249,122079.1378468817
2019-07-19 10:00:00,116593.0,121679.42870814912,121418.25947841752
2019-07-19 10:15:00,119912.0,120910.29458038186,120415.72479569886
2019-07-19 10:30:00,121017.0,120067.24753202448,119085.03841233373
2019-07-19 10:45:00,120308.0,119422.02747127456,118015.12413525078
2019-07-19 11:00:00,124937.0,119486.04730868274,118170.31532853578
2019-07-19 11:15:00,119879.0,120331.40327712004,120245.9353719275
2019-07-19 11:30:00,120231.0,121116.60463914736,122356.13592523296
2019-07-19 11:45:00,122577.0,121639.02549441691,123744.61682079236
2019-07-19 12:00:00,119276.0,121878.21177111284,124629.49894353111
2019-07-19 12:15:00,121258.0,121502.97947921886,123800.5648215832
2019-07-19 12:30:00,119169.0,121254.932260584,122976.14114146706
2019-07-19 12:45:00,119381.0,120971.8643014564,122332.59101031792
2019-07-19 13:00:00,119337.0,120501.56408957868,121282.22566096344
2019-07-19 13:15:00,118673.0,120029.9996326561,120551.67781701175
2019-07-19 13:30:00,115379.0,119543.91294677628,119836.47382217686
2019-07-19 13:45:00,115642.0,118519.53105062596,118663.06451554998
2019-07-19 14:00:00,117243.0,117294.36709062658,117558.28984040108
2019-07-19 14:15:00,116432.0,116239.78601575908,116727.205954105
2019-07-19 14:30:00,118627.0,115295.0165768179,116028.53613118023
2019-07-19 14:45:00,113729.0,115071.37699391245,116650.701963945
2019-07-19 15:00:00,113927.0,114844.1566501275,117522.76336342028
2019-07-19 15:15:00,113463.0,114578.0956968885,117785.01064426742
2019-07-19 15:30:00,115452.0,114435.53695153524,117439.50803629721
2019-07-19 15:45:00,114471.0,114340.71997207952,116340.64668243042
2019-07-19 16:00:00,115098.0,114512.21209394764,115682.89702462283
2019-07-19 16:15:00,114102.0,115011.04411677808,115943.40732366822
2019-07-19 16:30:00,112877.0,115788.08341689156,116667.59190232938
2019-07-19 16:45:00,116560.0,116497.12640150482,116930.27359788324
2019-07-19 17:00:00,115812.0,117494.07472731144,117183.65442058803
2019-07-19 17:15:00,117926.0,118460.08834618708,117112.40978397125
2019-07-19 17:30:00,119584.0,119778.07760880304,117629.11697360969
2019-07-19 17:45:00,121143.0,121494.11250051546,119311.25103649098
2019-07-19 18:00:00,120272.0,123466.23299544954,121343.89806394097
2019-07-19 18:15:00,122008.0,125291.04518085576,123203.53094730033
2019-07-19 18:30:00,124682.0,126740.34087960476,124511.79022866984
2019-07-19 18:45:00,126039.0,127621.1137580446,125283.1992198072
2019-07-19 19:00:00,125959.0,128506.4711424956,125727.44124322281
2019-07-19 19:15:00,126471.0,128544.5194676013,126435.3201047404
2019-07-19 19:30:00,126258.0,127931.55969305802,127142.30795642007
2019-07-19 19:45:00,127880.0,127328.74080317927,127225.28299137215
2019-07-19 20:00:00,121213.0,125835.95536523274,126752.48687564168
2019-07-19 20:15:00,121654.0,123904.35123398218,125360.06607256258
2019-07-19 20:30:00,124245.0,121410.84920884244,123290.21386001914
2019-07-19 20:45:00,118629.0,118613.9710575588,121333.08322564542
2019-07-19 21:00:00,119276.0,115565.52243807768,118782.32390758493
2019-07-19 21:15:00,115337.0,112943.94238807516,116841.56815273792
2019-07-19 21:30:00,111335.0,110494.26979089977,115290.10074545094
2019-07-19 21:45:00,111470.0,107698.60592080333,112612.89605032503
2019-07-19 22:00:00,105206.0,105406.67300255378,109970.53279419654
2019-07-19 22:15:00,103454.0,102803.3584863193,106995.58070541467
2019-07-19 22:30:00,98989.0,100445.6538399633,103863.74971349929
2019-07-19 22:45:00,97562.0,98393.98485946433,101415.2199086249
2019-07-19 23:00:00,96122.0,96251.79733715366,99139.14621444466
2019-07-19 23:15:00,94739.0,94561.54399584992,97203.87743070949
2019-07-19 23:30:00,94095.0,93089.99807488087,95534.66379664354
2019-07-19 23:45:00,90651.0,91926.69858161396,93985.03030968332
2019-07-20 00:00:00,93317.0,90944.82622539288,92563.82734600797
2019-07-20 00:15:00,90272.0,90224.7419928215,91358.82981792503
2019-07-20 00:30:00,90120.0,89579.09854058549,90410.90888638547
2019-07-20 00:45:00,89669.0,89045.17773408757,89677.89189584683
2019-07-20 01:00:00,90545.0,88796.35421765316,89107.26582125812
2019-07-20 01:15:00,88600.0,88592.46003110471,88609.57720859085
2019-07-20 01:30:00,91470.0,88474.60622265734,88192.72634141742
2019-07-20 01:45:00,90185.0,88560.0447355008,88091.58306584286
2019-07-20 02:00:00,87437.0,88610.74352498844,88313.55141077579
2019-07-20 02:15:00,90884.0,88664.94522571786,88655.85193234467
2019-07-20 02:30:00,89562.0,88953.85376006083,89212.79608843311
2019-07-20 02:45:00,87657.0,89330.39513727292,89651.62676623199
2019-07-20 03:00:00,90785.0,89900.45087130513,89965.85381458836
2019-07-20 03:15:00,90126.0,90565.88034183296,90503.90235118449
2019-07-20 03:30:00,89952.0,91167.23503915795,91163.8018704833
2019-07-20 03:45:00,94874.0,91712.95326469166,91944.64497835934
2019-07-20 04:00:00,93393.0,92993.0787100086,93272.04748168634
2019-07-20 04:15:00,95752.0,94500.50247654828,94806.59356344688
2019-07-20 04:30:00,95094.0,96410.61341999457,96555.91270064002
2019-07-20 04:45:00,97576.0,98592.07154509236,98490.5275069396
2019-07-20 05:00:00,100236.0,100279.98012734445,100082.50159010343
2019-07-20 05:15:00,99284.0,101987.25943611166,101620.46055807089
2019-07-20 05:30:00,101644.0,103307.34172303752,102985.50953918815
2019-07-20 05:45:00,103434.0,104578.0322179941,104371.7149765274
2019-07-20 06:00:00,106204.0,105774.25066741332,105784.54325084269
2019-07-20 06:15:00,104195.0,106961.00923264872,107172.3127698719
2019-07-20 06:30:00,107243.0,108222.1032117012,108387.55712797311
2019-07-20 06:45:00,107030.0,109364.32043794428,109588.37106292415
2019-07-20 07:00:00,107988.0,110183.88596855436,110402.12208004875
2019-07-20 07:15:00,108227.0,110733.61752844452,110717.3863862414
2019-07-20 07:30:00,111498.0,111247.80638505497,110975.37281096469
2019-07-20 07:45:00,112482.0,111663.93987204722,111407.62772665315
2019-07-20 08:00:00,113496.0,112451.74636721474,112191.87035824935
2019-07-20 08:15:00,114238.0,113121.238942321,113404.45859302871
2019-07-20 08:30:00,113978.0,113905.4113503612,115009.26351464074
2019-07-20 08:45:00,115913.0,114663.5391725838,116128.39626395362
2019-07-20 09:00:00,115931.0,115332.689400558,116982.21877995935
2019-07-20 09:15:00,114211.0,116163.84166131774,117407.16745211213
2019-07-20 09:30:00,115860.0,116791.37844107284,117343.24325450887
2019-07-20 09:45:00,117238.0,117309.3876309133,117184.06897892448
2019-07-20 10:00:00,116383.0,117407.00747544854,117096.56684647201
2019-07-20 10:15:00,116228.0,117442.89574143886,116926.2411618187
2019-07-20 10:30:00,117736.0,117496.4185312972,117127.91702300237
2019-07-20 10:45:00,115502.0,117639.6315578931,117692.9616173847
2019-07-20 11:00:00,118025.0,117744.7491302592,117721.45835462009
2019-07-20 11:15:00,117833.0,117913.50974633948,117911.67213490627
2019-07-20 11:30:00,114972.0,118212.43127284665,118342.58849215084
2019-07-20 11:45:00,116480.0,118327.27391069812,118169.44506126754
2019-07-20 12:00:00,116442.0,118228.09542711408,118141.6066876384
2019-07-20 12:15:00,117532.0,118032.6476390962,117865.50869989855
2019-07-20 12:30:00,119626.0,117741.43241955205,117322.01191646773
2019-07-20 12:45:00,115557.0,117673.93251325715,117833.18791511944
2019-07-20 13:00:00,114844.0,117797.9617005244,118543.77790455573
2019-07-20 13:15:00,119661.0,117594.5156984338,118815.82650321696
2019-07-20 13:30:00,118322.0,117612.68715136348,119257.98796530311
2019-07-20 13:45:00,116773.0,117423.39544346704,118976.59614443839
2019-07-20 14:00:00,118827.0,117265.75150480468,118862.32813333071
2019-07-20 14:15:00,118946.0,117577.7872527458,119671.17715959341
2019-07-20 14:30:00,117515.0,117462.13833427452,120085.36601040894
2019-07-20 14:45:00,116553.0,117407.44220153276,120058.928004533
2019-07-20 15:00:00,116365.0,117269.3440101093,119960.25359730152
2019-07-20 15:15:00,117619.0,117027.37186097672,119139.99218878041
2019-07-20 15:30:00,114456.0,116924.13175614248,118031.99450854078
2019-07-20 15:45:00,117668.0,116750.4437519402,117056.63439723763
2019-07-20 16:00:00,117187.0,116979.23504600544,116708.12246832819
2019-07-20 16:15:00,116812.0,117351.82241759554,117035.14556571752
2019-07-20 16:30:00,119187.0,117741.36550731394,117402.59473806879
2019-07-20 16:45:00,118826.0,118629.5098892157,118522.68814273547
2019-07-20 17:00:00,122103.0,119665.34114064902,119623.15381875128
2019-07-20 17:15:00,123204.0,120991.29663290268,120998.3418107183
2019-07-20 17:30:00,121843.0,122954.90521708615,122946.474725099
2019-07-20 17:45:00,124653.0,124806.43356286502,124498.79775698751
2019-07-20 18:00:00,126901.0,126632.90254844323,125862.24138118859
2019-07-20 18:15:00,127730.0,128432.92570836088,126827.62503152822
2019-07-20 18:30:00,127649.0,129806.81137951749,127331.50310943209
2019-07-20 18:45:00,131709.0,130876.33827359672,127959.55011017084
2019-07-20 19:00:00,130311.0,131803.48081921626,128804.14653405693
2019-07-20 19:15:00,133435.0,132155.887541965,129233.876564291
2019-07-20 19:30:00,131441.0,132265.21885073246,129595.74426876943
2019-07-20 19:45:00,132632.0,132025.55760627871,129839.97551213887
2019-07-20 20:00:00,132638.0,131262.95807948132,129358.7314429274
2019-07-20 20:15:00,132607.0,130244.14525633868,128737.6631136862
2019-07-20 20:30:00,129173.0,128856.18703213372,127748.29926479919
2019-07-20 20:45:00,127175.0,127142.55735304116,126500.45554563956
2019-07-20 21:00:00,120651.0,124708.9247547143,124768.48061155694
2019-07-20 21:15:00,118690.0,121371.96091568496,121969.2859859715
2019-07-20 21:30:00,115517.0,117479.43387044087,118119.74075963037
2019-07-20 21:45:00,115610.0,113392.81709345136,113888.47344161637
2019-07-20 22:00:00,110645.0,109720.55170527963,109596.3748630843
2019-07-20 22:15:00,106536.0,106530.40733593368,106138.51214598172
2019-07-20 22:30:00,103768.0,103840.57681297263,103225.22079820177
2019-07-20 22:45:00,102568.0,101534.06021785238,100862.05255685336
2019-07-20 23:00:00,101873.0,99355.90416019374,98753.78312248329
2019-07-20 23:15:00,99409.0,97593.8611193822,96969.27917949282
2019-07-20 23:30:00,97371.0,96145.98862628004,95613.98964607902
2019-07-20 23:45:00,95607.0,94956.1907389661,94500.15601754814
2019-07-21 00:00:00,95548.0,94084.85255968643,93521.12378466944
2019-07-21 00:15:00,92142.0,93278.48857550864,92651.68229921884
2019-07-21 00:30:00,93817.0,92463.87435180468,91845.57919146064
2019-07-21 00:45:00,91755.0,91646.05182742722,91040.60326635397
2019-07-21 01:00:00,91397.0,90992.58818288465,90242.43437168261
2019-07-21 01:15:00,91113.0,90410.41602765268,89555.87297874369
2019-07-21 01:30:00,92757.0,89908.12399004411,89090.49960705441
2019-07-21 01:45:00,90442.0,89591.8434036418,88940.87704833972
2019-07-21 02:00:00,90732.0,89466.12905427869,88957.43454124463
2019-07-21 02:15:00,91316.0,89533.35395699422,89155.47125463584
2019-07-21 02:30:00,88385.0,89873.0063334525,89532.73117518681
2019-07-21 02:45:00,90812.0,90075.65941474844,89756.13362165072
2019-07-21 03:00:00,91794.0,90484.44077813934,90035.37000463085
2019-07-21 03:15:00,91023.0,91071.02902513236,90397.4642975788
2019-07-21 03:30:00,90295.0,91754.05828519334,90848.13990648923
2019-07-21 03:45:00,92556.0,92441.98340458254,91592.93880018103
2019-07-21 04:00:00,94646.0,93338.39947698168,92657.65111964672
2019-07-21 04:15:00,92132.0,94434.96612042264,93857.59963266243
2019-07-21 04:30:00,95430.0,95539.57098847337,95032.00934715378
2019-07-21 04:45:00,94583.0,96906.79548806194,96412.5720647942
2019-07-21 05:00:00,97230.0,98064.66079086678,97686.7242164342
2019-07-21 05:15:00,101346.0,99183.88504805388,98827.82413536396
2019-07-21 05:30:00,101114.0,100625.91081458828,100363.0922742436
2019-07-21 05:45:00,100767.0,102419.67875856491,102084.11398734132
2019-07-21 06:00:00,103282.0,104419.96632450056,103942.12983533528
2019-07-21 06:15:00,105124.0,106411.1029309672,105796.20377621644
2019-07-21 06:30:00,109433.0,107877.62722255118,107113.83993975725
2019-07-21 06:45:00,108890.0,109201.32783898748,108385.47846499749
2019-07-21 07:00:00,112354.0,110901.43717819704,109912.81013161177
2019-07-21 07:15:00,114921.0,112546.03508441449,111805.16323789739
2019-07-21 07:30:00,116844.0,114431.2731948589,114072.98276154202
2019-07-21 07:45:00,120550.0,116148.28698355512,116171.32689307028
2019-07-21 08:00:00,120517.0,117866.04033231847,118425.02794204796
2019-07-21 08:15:00,124356.0,119610.00848732649,120498.09091024548
2019-07-21 08:30:00,125009.0,121297.04736006036,122531.03575021548
2019-07-21 08:45:00,123156.0,123102.85567166438,124407.45606459596
2019-07-21 09:00:00,126430.0,124439.593828357,125510.25718991752
2019-07-21 09:15:00,124769.0,125452.03554364343,126205.77233854376
2019-07-21 09:30:00,126331.0,125911.02781102588,126009.86534787602
2019-07-21 09:45:00,127615.0,126040.96990650204,125295.86316164542
2019-07-21 10:00:00,124872.0,126111.79246051756,125007.44195149106
2019-07-21 10:15:00,123987.0,126176.0881747558,124518.22849976405
2019-07-21 10:30:00,127007.0,126002.77496581733,123893.74276597291
2019-07-21 10:45:00,126299.0,125937.54010046272,123475.60894677474
2019-07-21 11:00:00,125871.0,125731.67445248828,122759.94155419197
2019-07-21 11:15:00,126254.0,125501.6288608728,122453.57523062796
2019-07-21 11:30:00,127316.0,125587.7095159659,123003.38315220214
2019-07-21 11:45:00,126515.0,125692.71017161134,123488.15039029077
2019-07-21 12:00:00,125438.0,125762.97794328444,123922.02038276821
2019-07-21 12:15:00,126489.0,125819.75274741938,124170.62808958889
2019-07-21 12:30:00,127195.0,125832.8587023617,124187.0793929653
2019-07-21 12:45:00,127275.0,125767.43108086372,124032.59256478466
2019-07-21 13:00:00,123827.0,125622.81075553664,124076.89800145043
2019-07-21 13:15:00,126744.0,125238.73121977386,124125.55731790377
2019-07-21 13:30:00,127119.0,124703.0563113584,124238.07405806467
2019-07-21 13:45:00,126254.0,124375.15183407928,124230.63833627023
2019-07-21 14:00:00,127217.0,123917.46261427146,123970.42851167302
2019-07-21 14:15:00,125214.0,123818.47136608868,124362.44854519777
2019-07-21 14:30:00,122743.0,123679.60913363117,124628.75683573638
2019-07-21 14:45:00,123032.0,123300.76141112864,124201.00481344401
2019-07-21 15:00:00,124944.0,122825.97521273146,123376.19033968492
2019-07-21 15:15:00,125572.0,122372.90386385209,122279.68245000321
2019-07-21 15:30:00,125659.0,122218.5472951936,121586.18285904714
2019-07-21 15:45:00,123356.0,122694.31271802544,122058.34814200009
2019-07-21 16:00:00,125215.0,123169.418163821,123147.1049672496
2019-07-21 16:15:00,125108.0,123810.76365404234,124134.75474991214
2019-07-21 16:30:00,126913.0,124556.50408510969,124642.77795275088
2019-07-21 16:45:00,126525.0,125338.47588612324,124749.56899834359
2019-07-21 17:00:00,129760.0,126498.53911748204,125189.56302763194
2019-07-21 17:15:00,130500.0,127820.94135825105,126191.18337790063
2019-07-21 17:30:00,133338.0,129466.08068832732,127700.7502103754
2019-07-21 17:45:00,133700.0,131383.27762134938,129345.80228981175
2019-07-21 18:00:00,132847.0,133507.45158583793,131053.12085002419
2019-07-21 18:15:00,137656.0,135161.0444961207,131936.11972151723
2019-07-21 18:30:00,137526.0,136483.3184239815,132610.70650717046
2019-07-21 18:45:00,140056.0,137231.15239409156,132885.9962386182
2019-07-21 19:00:00,140319.0,137958.26240514772,133167.1089723159
2019-07-21 19:15:00,140172.0,138402.3266632753,133680.66778973598
2019-07-21 19:30:00,139327.0,138180.58054031458,133621.00203344887
2019-07-21 19:45:00,141254.0,137545.53123524837,132991.22786024577
2019-07-21 20:00:00,139524.0,136361.79447397674,131983.84870065912
2019-07-21 20:15:00,138657.0,134577.64244009426,130608.50198850555
2019-07-21 20:30:00,133744.0,132396.3483829178,129118.21229061614
2019-07-21 20:45:00,130112.0,129736.07838357384,127411.35161462834
2019-07-21 21:00:00,121057.0,126279.59867976338,124767.45861627063
2019-07-21 21:15:00,120135.0,121902.3156988526,121021.53859179326
2019-07-21 21:30:00,114647.0,117078.13947166692,116355.40358478946
2019-07-21 21:45:00,112221.0,112051.00211796,111428.95796292457
2019-07-21 22:00:00,106512.0,107460.44048629804,106732.55818288047
2019-07-21 22:15:00,104104.0,103938.65328734544,102988.4903765182
2019-07-21 22:30:00,101163.0,101054.7227377006,100005.75823177681
2019-07-21 22:45:00,101301.0,98570.4661059856,97721.63219785082
2019-07-21 23:00:00,97776.0,96742.99811056948,95939.00288195402
2019-07-21 23:15:00,96199.0,95028.23667281005,94444.01131143264
2019-07-21 23:30:00,96437.0,93975.69837091444,93068.51733595144
2019-07-21 23:45:00,95409.0,93313.06311301938,91912.99503058074
