date,t,GRU,CNN
2019-07-19 16:45:00,123406.0,121978.33227397784,113727.35494471902
2019-07-19 17:00:00,122750.0,121972.33457772118,113380.4219723265
2019-07-19 17:15:00,121751.0,122113.0451752876,113361.27553829124
2019-07-19 17:30:00,121811.0,122246.53230306548,113651.00538096105
2019-07-19 17:45:00,122589.0,122183.6069044377,113802.1468069203
2019-07-19 18:00:00,121254.0,122014.94804354988,113575.9702434453
2019-07-19 18:15:00,120907.0,121833.0195691632,113310.02139844767
2019-07-19 18:30:00,122055.0,121588.95139779172,112989.41375716889
2019-07-19 18:45:00,124360.0,121256.87353620782,112655.32681755458
2019-07-19 19:00:00,124424.0,121324.42980530395,112440.1103741583
2019-07-19 19:15:00,119474.0,121659.5012727819,112854.0214274023
2019-07-19 19:30:00,122206.0,121364.39987319671,113798.8132824825
2019-07-19 19:45:00,122172.0,120849.46533630416,113850.85709882728
2019-07-19 20:00:00,120790.0,119857.81861250712,113104.65548302738
2019-07-19 20:15:00,120789.0,118653.03551882088,111974.86748300701
2019-07-19 20:30:00,118626.0,118131.948644532,111306.01044530138
2019-07-19 20:45:00,118949.0,117050.01760245282,110957.25917401654
2019-07-19 21:00:00,117219.0,115785.9487381481,110436.16118742156
2019-07-19 21:15:00,111172.0,114663.18702656492,109842.7644048577
2019-07-19 21:30:00,109758.0,112701.1790738495,109050.07444487719
2019-07-19 21:45:00,112184.0,110299.729099423,107527.18972874855
2019-07-19 22:00:00,107956.0,108275.19468345908,105345.91327402313
2019-07-19 22:15:00,105907.0,106259.37398905064,103527.89602247518
2019-07-19 22:30:00,104218.0,105222.03451081326,102406.53720954926
2019-07-19 22:45:00,103542.0,104291.17626878797,101865.7888673447
2019-07-19 23:00:00,102031.0,103199.3433710593,100906.72567406381
2019-07-19 23:15:00,102374.0,102492.01459483482,99873.99877760619
2019-07-19 23:30:00,100951.0,102315.36092896492,98874.22789537667
2019-07-19 23:45:00,102978.0,102185.33916122765,98379.36660365717
2019-07-20 00:00:00,101502.0,102309.64675835682,98171.61235756466
2019-07-20 00:15:00,101583.0,102591.91611227149,98600.71875138237
2019-07-20 00:30:00,101717.0,102850.90889828574,98865.24258885419
2019-07-20 00:45:00,104873.0,103126.4629621044,99048.40396638216
2019-07-20 01:00:00,108066.0,103670.53827217872,98856.9007645336
2019-07-20 01:15:00,107190.0,104899.56383738178,99110.38871770164
2019-07-20 01:30:00,108073.0,106392.06186562795,100470.72956960835
2019-07-20 01:45:00,107910.0,107897.34826632602,102396.29380825209
2019-07-20 02:00:00,107196.0,108505.75859613184,103971.93540354616
2019-07-20 02:15:00,108784.0,108281.41363297078,104419.05631835648
2019-07-20 02:30:00,109600.0,108105.30951858172,103876.63603309277
2019-07-20 02:45:00,106142.0,108126.51210094124,103349.222107791
2019-07-20 03:00:00,107004.0,107812.36211702904,103349.0558763677
2019-07-20 03:15:00,105663.0,107229.38496092588,103265.3980031811
2019-07-20 03:30:00,107651.0,106320.64290761384,102799.22121684649
2019-07-20 03:45:00,104552.0,105475.11170371354,101844.29263263721
2019-07-20 04:00:00,103914.0,104680.599649845,101562.72516535179
2019-07-20 04:15:00,104013.0,103889.82533131528,101228.61330644769
2019-07-20 04:30:00,103747.0,103328.26200976103,100778.48845885246
2019-07-20 04:45:00,102143.0,102765.11829223108,100100.28761845351
2019-07-20 05:00:00,103662.0,102041.26720742112,99682.4118317219
2019-07-20 05:15:00,99096.0,101500.16105772129,99268.39677084246
2019-07-20 05:30:00,99221.0,100709.1337021902,99225.01449103835
2019-07-20 05:45:00,97209.0,100097.88281533364,98733.7101896855
2019-07-20 06:00:00,96917.0,99248.72149342098,97992.18392529798
2019-07-20 06:15:00,94994.0,97834.27913910932,96396.76595920252
2019-07-20 06:30:00,94327.0,96442.81665239453,94995.5092779179
2019-07-20 06:45:00,93261.0,95445.61323903847,93791.83293799381
2019-07-20 07:00:00,93982.0,94624.94742811794,93245.18354833737
2019-07-20 07:15:00,94272.0,93791.25374403804,92874.30305254398
2019-07-20 07:30:00,93901.0,93251.085415593,92620.93130349989
2019-07-20 07:45:00,94855.0,93118.0134241092,92463.60557721222
2019-07-20 08:00:00,93460.0,93379.08956541764,92387.30879179049
2019-07-20 08:15:00,95387.0,93503.0713296259,92353.25222956439
2019-07-20 08:30:00,92795.0,93580.37589435466,92268.17690914345
2019-07-20 08:45:00,93537.0,93570.19903135512,92413.49667712701
2019-07-20 09:00:00,92567.0,93635.74697475183,92878.35748856992
2019-07-20 09:15:00,95502.0,93676.94596098912,93418.9524900946
2019-07-20 09:30:00,93331.0,94103.838335728,93587.14460997033
2019-07-20 09:45:00,94020.0,94658.8378741896,93750.46506059344
2019-07-20 10:00:00,95084.0,95485.53200147222,93981.85808088706
2019-07-20 10:15:00,96913.0,96604.56564630436,94217.36617874926
2019-07-20 10:30:00,96586.0,97644.92367190612,94286.3692164433
2019-07-20 10:45:00,100324.0,98802.07961811294,94537.22441050794
2019-07-20 11:00:00,101686.0,100532.20684555822,94974.0914360104
2019-07-20 11:15:00,101829.0,102351.14672012876,96092.44539398672
2019-07-20 11:30:00,103212.0,104107.30858934368,97727.16922666875
2019-07-20 11:45:00,105079.0,105969.69237200108,99560.118248128
2019-07-20 12:00:00,107943.0,107344.85270559973,101183.06820559542
2019-07-20 12:15:00,108066.0,108809.05906433,102648.77034706686
2019-07-20 12:30:00,112011.0,110291.11955975243,104349.49042297059
2019-07-20 12:45:00,112724.0,112419.97238967448,106043.2612965079
2019-07-20 13:00:00,112210.0,114336.13930531168,107871.08548370583
2019-07-20 13:15:00,112518.0,115690.49032452278,109538.02372269
2019-07-20 13:30:00,114490.0,116881.68252689597,110676.43284355241
2019-07-20 13:45:00,113672.0,117426.96864681951,110824.33792191104
2019-07-20 14:00:00,116395.0,117398.07881823124,110602.439188507
2019-07-20 14:15:00,117678.0,117745.4096897886,110293.3469901163
2019-07-20 14:30:00,121374.0,118236.2059906945,110819.89881129967
2019-07-20 14:45:00,121929.0,119147.818478493,111786.11802530063
2019-07-20 15:00:00,121793.0,120393.11965118372,113639.52823039182
2019-07-20 15:15:00,122536.0,121470.47246928354,115467.9107843242
2019-07-20 15:30:00,121671.0,122285.79420885566,116867.02465786452
2019-07-20 15:45:00,120435.0,122288.56841733298,117339.54477285889
2019-07-20 16:00:00,124119.0,121862.35615347326,116871.35518112399
2019-07-20 16:15:00,120961.0,121691.88596291577,115620.80009967106
2019-07-20 16:30:00,120572.0,121149.8971974616,114897.3106546161
2019-07-20 16:45:00,120809.0,120888.5034661487,114326.85942910443
2019-07-20 17:00:00,119843.0,120744.7300736115,114073.71840442973
2019-07-20 17:15:00,120026.0,120292.47042437848,113419.73349805441
2019-07-20 17:30:00,121332.0,119961.11521617611,112696.50356295204
2019-07-20 17:45:00,120773.0,119853.78982563473,112128.83890666685
2019-07-20 18:00:00,119691.0,119871.64866518338,112069.19251118065
2019-07-20 18:15:00,121315.0,119870.17798249022,112380.8094245064
2019-07-20 18:30:00,122388.0,119985.93503571504,112654.14534794135
2019-07-20 18:45:00,124104.0,120248.15335609534,112685.05617941002
2019-07-20 19:00:00,125451.0,120887.45763433058,112918.21945182318
2019-07-20 19:15:00,125255.0,122150.0035350018,113782.80202851188
2019-07-20 19:30:00,126648.0,123333.33311148264,115050.32363061659
2019-07-20 19:45:00,129591.0,124252.0189813622,116168.58241487085
2019-07-20 20:00:00,124517.0,125249.51737237554,116879.20339548375
2019-07-20 20:15:00,129557.0,125419.9002973834,117520.86351339005
2019-07-20 20:30:00,127311.0,125984.54283315394,117353.34490853548
2019-07-20 20:45:00,125358.0,126250.60731836603,117271.95094560807
2019-07-20 21:00:00,125848.0,125702.68034935332,116694.19339642391
2019-07-20 21:15:00,121040.0,125388.90625305987,116058.99602370984
2019-07-20 21:30:00,121627.0,123561.03395754492,114998.62256897669
2019-07-20 21:45:00,118054.0,121422.47118243609,113220.60282944384
2019-07-20 22:00:00,113939.0,119036.35075526046,111446.11980830743
2019-07-20 22:15:00,111592.0,115668.76615338292,109508.72768220799
2019-07-20 22:30:00,110481.0,112307.79884017726,107423.24905096664
2019-07-20 22:45:00,111940.0,108938.5781943362,105203.68132487997
2019-07-20 23:00:00,106125.0,106511.81864313372,103179.46998049103
2019-07-20 23:15:00,107950.0,104783.10079847612,102396.8314838007
2019-07-20 23:30:00,107074.0,104120.9094104634,102039.93956948978
2019-07-20 23:45:00,107638.0,103930.96259250768,101984.27887039546
2019-07-21 00:00:00,109211.0,103969.7694887532,101720.6812755196
2019-07-21 00:15:00,109321.0,104941.38491199072,101874.37164755448
2019-07-21 00:30:00,111546.0,106142.91223388955,102511.16157688234
2019-07-21 00:45:00,109069.0,107629.38171729828,103607.73521779869
2019-07-21 01:00:00,111863.0,108706.13089685206,105055.7112867408
2019-07-21 01:15:00,110826.0,109645.66000089732,105807.42704139196
2019-07-21 01:30:00,113874.0,110046.99238878091,106224.31772942598
2019-07-21 01:45:00,117030.0,110515.96567983297,106181.46833428708
2019-07-21 02:00:00,118013.0,111675.54450581224,106521.23501815123
2019-07-21 02:15:00,116822.0,113120.672332175,107494.2096748366
2019-07-21 02:30:00,117043.0,114372.50222626916,109127.08307245054
2019-07-21 02:45:00,115079.0,114897.26248486504,110340.63460635353
2019-07-21 03:00:00,116361.0,114547.13079506786,110648.2485199525
2019-07-21 03:15:00,113638.0,113762.9510228282,109609.06777060515
2019-07-21 03:30:00,109931.0,112706.38963933312,108462.85874877202
2019-07-21 03:45:00,112336.0,111022.6319440717,106975.05582859993
2019-07-21 04:00:00,109784.0,109521.69704792852,105385.97722974821
2019-07-21 04:15:00,107446.0,107986.28833904686,104091.33440849817
2019-07-21 04:30:00,107390.0,106494.30635416917,103077.55194122421
2019-07-21 04:45:00,107829.0,105784.77786147063,102391.05439098712
2019-07-21 05:00:00,107282.0,105068.65621769184,101652.69744862916
2019-07-21 05:15:00,105990.0,104586.73391166868,101160.87540380498
2019-07-21 05:30:00,106646.0,104567.73528279422,101232.94956687608
2019-07-21 05:45:00,103494.0,104352.12946997816,101524.94244359466
2019-07-21 06:00:00,103016.0,103745.81256812369,101726.8589196699
2019-07-21 06:15:00,102873.0,102963.78849845091,101257.24992220904
2019-07-21 06:30:00,100017.0,102363.71214188414,100206.66590252068
2019-07-21 06:45:00,101158.0,101358.29786089336,99042.06734994124
2019-07-21 07:00:00,99469.0,100456.33348924515,97898.3577005576
2019-07-21 07:15:00,97607.0,99632.49527556237,97180.86071287646
2019-07-21 07:30:00,98692.0,98661.54257519243,96391.66807430022
2019-07-21 07:45:00,97359.0,98063.97543605493,95818.34747026431
2019-07-21 08:00:00,99269.0,97270.47894573072,95120.75208533082
2019-07-21 08:15:00,97495.0,96913.22502688984,94359.4901466048
2019-07-21 08:30:00,99335.0,96955.3985542041,94270.2327114036
2019-07-21 08:45:00,98962.0,97308.67096168511,94224.1724971729
2019-07-21 09:00:00,99832.0,97607.17737925466,94514.42164854384
2019-07-21 09:15:00,98949.0,97874.6884010965,94693.95733016309
2019-07-21 09:30:00,99956.0,98364.78034607552,95149.89177864746
2019-07-21 09:45:00,99493.0,99075.06257863826,95739.60355295056
2019-07-21 10:00:00,102724.0,99866.68563867047,96367.56786469957
2019-07-21 10:15:00,100138.0,100983.83072963568,96734.11583143027
2019-07-21 10:30:00,99998.0,102068.6563011583,97482.35415634485
2019-07-21 10:45:00,102522.0,103035.63915388031,98338.23564149125
2019-07-21 11:00:00,106601.0,104032.61020891748,98997.19654212562
2019-07-21 11:15:00,104134.0,105276.5615621168,99343.99382596681
2019-07-21 11:30:00,107664.0,106474.04786851504,100648.09038001248
2019-07-21 11:45:00,111230.0,108359.01602335874,102188.50563119058
2019-07-21 12:00:00,111887.0,110216.29649153256,104043.87297400105
2019-07-21 12:15:00,114794.0,111862.90339945166,105722.92405631929
2019-07-21 12:30:00,118724.0,113893.33780856297,107729.31461193878
2019-07-21 12:45:00,118881.0,116449.65422372892,109667.29102234202
2019-07-21 13:00:00,123004.0,118796.6049628628,111804.68706075891
2019-07-21 13:15:00,125813.0,121379.66171922014,113598.08560490396
2019-07-21 13:30:00,128494.0,124184.73926324182,115218.20999839515
2019-07-21 13:45:00,129423.0,126418.51842461868,116487.47722928974
2019-07-21 14:00:00,131080.0,128671.8689331821,118273.70178616603
2019-07-21 14:15:00,134869.0,130350.05526192213,119880.59955303093
2019-07-21 14:30:00,132201.0,131703.46433875896,120954.26898136479
2019-07-21 14:45:00,135467.0,132318.3970323495,121911.29511815036
2019-07-21 15:00:00,134635.0,132797.24612085492,122417.46267859217
2019-07-21 15:15:00,133714.0,132876.5568458087,122981.57738081226
2019-07-21 15:30:00,134536.0,132389.23178937644,122942.88053606827
2019-07-21 15:45:00,133850.0,132130.41186329557,122717.07175515636
2019-07-21 16:00:00,133350.0,131624.04949680145,122376.71773156064
2019-07-21 16:15:00,134939.0,131150.1788675745,122011.5107822374
2019-07-21 16:30:00,138773.0,131175.29990067906,121676.32815090797
2019-07-21 16:45:00,141397.0,131823.99831986963,121634.29788953444
2019-07-21 17:00:00,141074.0,133102.0445253676,122541.68678765782
2019-07-21 17:15:00,135754.0,134611.3771674449,124678.50678218211
2019-07-21 17:30:00,136843.0,135364.59997313368,127022.41063446498
2019-07-21 17:45:00,133299.0,135355.94246911537,127593.6883025787
2019-07-21 18:00:00,128995.0,134294.430587812,126218.36349766346
2019-07-21 18:15:00,130468.0,132250.32321861212,123363.5298577302
2019-07-21 18:30:00,131455.0,130509.8639317389,120089.02402733955
2019-07-21 18:45:00,131017.0,129200.59720812258,117535.81948171297
2019-07-21 19:00:00,129343.0,128797.56901679529,116620.02058916795
2019-07-21 19:15:00,131854.0,128670.2028811203,117180.20881246112
2019-07-21 19:30:00,131341.0,128923.7459037714,117990.58426102884
2019-07-21 19:45:00,133878.0,129042.67716870295,118668.45931541704
2019-07-21 20:00:00,130574.0,129185.86399349188,119111.78147118977
2019-07-21 20:15:00,129062.0,129126.2502867779,119885.25963676997
2019-07-21 20:30:00,125840.0,127961.22933379994,120110.15973512946
2019-07-21 20:45:00,127174.0,125933.78370532824,119627.04954911696
2019-07-21 21:00:00,125310.0,123566.40110749374,117666.52779007747
2019-07-21 21:15:00,122443.0,121218.08771654744,115605.32476958835
2019-07-21 21:30:00,122795.0,118982.9659414892,113987.3726115834
2019-07-21 21:45:00,119220.0,117448.40227472717,113076.05122069595
2019-07-21 22:00:00,118287.0,115809.27855185156,112417.8387474189
2019-07-21 22:15:00,114082.0,114263.20116241372,111546.48792499123
2019-07-21 22:30:00,113330.0,112627.63620384876,110460.22949897352
2019-07-21 22:45:00,112451.0,111166.5664417978,108768.79446565438
2019-07-21 23:00:00,112636.0,110388.92619462498,107067.74711464014
2019-07-21 23:15:00,114672.0,109944.82123056428,111272.20526090909
2019-07-21 23:30:00,112375.0,109860.27336724424,110999.16065121524
2019-07-21 23:45:00,114860.0,110092.38979602553,111603.96643713296
