date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA
2019-07-18 00:10:00,92287,91821.0,91483.0,90497.45854814092,89472.5094141183,89126.43077082807,89154.797567829
2019-07-18 00:15:00,90946,92287.0,90531.0,91330.42766811672,89250.25765842876,89812.26262698574,89337.63111193097
2019-07-18 00:20:00,90203,90946.0,92172.0,91151.48999887588,93236.52345448044,90197.52844867569,89400.18482879404
2019-07-18 00:25:00,91428,90203.0,88776.0,90710.67145443926,89782.77240968481,90309.6690195047,89378.7929673059
2019-07-18 00:30:00,91085,91428.0,90067.0,91043.45202103272,89856.96068265454,90614.49750055384,89484.80039333401
2019-07-18 00:35:00,91441,91085.0,88873.0,91063.1933732518,89315.98000303608,90870.64034272732,89755.02957208069
2019-07-18 00:40:00,90287,91441.0,89969.0,91239.04917870216,89206.60674900224,91135.68135605386,90113.06211995469
2019-07-18 00:45:00,91141,90287.0,88599.0,90795.90349703416,90049.85061195244,91123.8321743476,90110.3288773727
2019-07-18 00:50:00,88962,91141.0,91776.0,90956.53388091463,90738.23613464742,91199.33712603156,89669.84602720535
2019-07-18 00:55:00,92269,88962.0,88794.0,90028.14793611216,90268.54684907064,90829.68519124162,88920.90975515265
2019-07-18 01:00:00,88495,92269.0,87119.0,91071.18640259391,89836.62638868866,91053.02709243336,88625.77022565072
2019-07-18 01:05:00,90761,88495.0,87092.0,89872.06149915398,89526.94017315366,90634.97319798608,88913.73781057415
2019-07-18 01:10:00,90136,90761.0,89125.0,90285.83136181522,89853.66432906115,90513.84744001372,89678.93351786686
2019-07-18 01:15:00,88411,90136.0,91452.0,90216.09008956564,89641.72070443194,90403.85379303356,90299.42073863791
2019-07-18 01:20:00,87664,88411.0,89697.0,89375.88362113177,88245.28987319887,89910.71097730495,90670.15883710264
2019-07-18 01:25:00,88080,87664.0,86267.0,88579.06151236544,87385.2096378108,89219.56063163113,90800.7704135294
2019-07-18 01:30:00,83888,88080.0,90018.0,88346.76578748185,88048.61076464134,88665.83050434146,90741.32648451232
2019-07-18 01:35:00,90857,83888.0,89780.0,86271.36585175048,88606.48359794653,87342.26779388658,90500.36014418687
2019-07-18 01:40:00,90014,90857.0,89834.0,88405.81858377872,87090.07224108033,87441.59395667017,90105.5417989594
2019-07-18 01:45:00,87637,90014.0,91307.0,89154.370933678,88666.6204218463,87830.09765476176,89723.38055586578
2019-07-18 01:50:00,90734,87637.0,90269.0,88448.08769559508,89203.39388111615,87694.17363682747,89382.3799540421
2019-07-18 01:55:00,90218,90734.0,87120.0,89512.10013216868,88385.17293011017,88134.66931527742,89053.49541689761
2019-07-18 02:00:00,88107,90218.0,89775.0,89840.67189623017,89290.65462539754,88634.2949385512,88567.49052987712
2019-07-18 02:05:00,88179,88107.0,89722.0,89033.70810546164,88931.39987456871,88623.87726500366,87894.59709749365
2019-07-18 02:10:00,88661,88179.0,86691.0,88635.87129776827,88246.43710945643,88507.25795370372,87133.16124149853
2019-07-18 02:15:00,90686,88661.0,88995.0,88647.5678320745,89644.85944936358,88505.91893280177,86863.46915581646
2019-07-18 02:20:00,92057,90686.0,87291.0,89596.38689814493,88707.24343245558,88963.17483966511,87184.39667795201
2019-07-18 02:25:00,90084,92057.0,86512.0,90741.7164617177,89854.6410147471,89782.09265659505,87984.20113847665
2019-07-18 02:30:00,86758,90084.0,88460.0,90435.5723923856,90362.76739081553,90166.01182956804,88605.60726088032
2019-07-18 02:35:00,88808,86758.0,88964.0,88723.79073113915,88417.10326404124,89658.06446223706,88936.76636461224
2019-07-18 02:40:00,88632,88808.0,87749.0,88762.98720826124,89740.98316544417,89404.24245909989,89046.83000875468
2019-07-18 02:45:00,88833,88632.0,87915.0,88702.01723213686,89032.5732755374,89235.34933029815,89336.84263380943
2019-07-18 02:50:00,90956,88833.0,87918.0,88762.98514141083,89832.0602017763,89109.15666713697,89875.99410932878
2019-07-18 02:55:00,88935,90956.0,90302.0,89783.75705756576,89770.57348548967,89457.09058026248,90568.3245465211
2019-07-18 03:00:00,90965,88935.0,89011.0,89388.69025507323,89783.11088956792,89466.24898156154,90852.23974575098
2019-07-18 03:05:00,89488,90965.0,90757.0,90122.4074537874,90063.95196948413,89783.19819134263,90631.6070597896
2019-07-18 03:10:00,90614,89488.0,90249.0,89827.11291454194,90942.83377569215,89863.65985918225,90033.26361079184
2019-07-18 03:15:00,88492,90614.0,89059.0,90193.38140327318,91337.24005078456,90076.07122639735,89802.96924791952
2019-07-18 03:20:00,90791,88492.0,88923.0,89401.44771056357,90353.17451780832,89865.82548556496,90067.57193497969
2019-07-18 03:25:00,90532,90791.0,88291.0,90048.23582854195,90217.48159368883,90024.81980520926,90744.95264040334
2019-07-18 03:30:00,90994,90532.0,90882.0,90273.41117486132,90939.95991667872,90234.16846626833,91357.75081476396
2019-07-18 03:35:00,90485,90994.0,93057.0,90608.82013614388,92061.74489631064,90494.09191428674,91823.7811492236
2019-07-18 03:40:00,93701,90485.0,88445.0,90551.18618207598,92057.65942774476,90629.912040545,92225.55522636401
2019-07-18 03:45:00,93355,93701.0,92046.0,92017.3146370934,92270.03789936288,91383.8061610164,93042.1791646714
2019-07-18 03:50:00,95663,93355.0,92091.0,92639.96051008352,94198.81023857628,92149.60337288692,94356.73448966694
2019-07-18 03:55:00,92586,95663.0,92576.0,94047.07993777371,95375.11601008792,93267.8985244022,95999.39963029276
2019-07-18 04:00:00,93836,92586.0,91137.0,93366.99819464488,94506.77292471738,93694.98692028632,96971.01003133495
2019-07-18 04:05:00,95567,93836.0,99567.0,93585.3021745096,98346.47468196086,94087.6079631367,97101.16855519757
2019-07-18 04:10:00,97976,95567.0,97198.0,94507.71338328146,95819.38963420116,94797.3594705992,96582.92262001174
2019-07-18 04:15:00,92759,97976.0,96967.0,96122.0798166215,95381.95939046376,95966.93598816013,96551.21649833256
2019-07-18 04:20:00,99062,92759.0,92409.0,94556.68347872196,96358.08169742284,95964.17141563071,97198.88793936276
2019-07-18 04:25:00,96546,99062.0,97551.0,96653.75115717266,99726.4789966562,96895.758629277,98395.33344322373
2019-07-18 04:30:00,102573,96546.0,99584.0,96603.59675227008,99464.59883474631,97470.16208156737,99378.66930200404
2019-07-18 04:35:00,97412,102573.0,95549.0,99382.14572909134,99433.50892652196,99023.3272547428,100019.11714080037
2019-07-18 04:40:00,104178,97412.0,100811.0,98465.11161821312,99587.86690129126,99568.95615590908,100391.65716549735
2019-07-18 04:45:00,102019,104178.0,101753.0,101124.26187313088,101081.46475310838,101073.141088619,100929.92294631428
2019-07-18 04:50:00,101513,102019.0,98868.0,101540.73125939332,102359.15468737068,102229.12339372742,101708.10318485169
2019-07-18 04:55:00,103986,101513.0,98801.0,101527.82332551526,102336.128637619,102893.13848766687,102663.55042360658
2019-07-18 05:00:00,99775,103986.0,100658.0,102672.0188171388,103382.63212585267,103829.41540062624,103431.39684200707
2019-07-18 05:05:00,98938,99775.0,104202.0,101323.55761655665,103876.11117998695,103770.32127408795,103949.64862307985
2019-07-18 05:10:00,101150,98938.0,101197.0,100213.16376317567,103777.5146943146,103150.18259387402,104260.04090199567
2019-07-18 05:15:00,106184,101150.0,104718.0,100649.22835108356,103423.20849607328,102891.71511437236,104606.3809364575
2019-07-18 05:20:00,103643,106184.0,100207.0,103225.47148022454,104541.10525322356,103773.03596890996,105029.58291832647
2019-07-18 05:25:00,106936,103643.0,105854.0,103419.81644123164,105271.853028287,104258.20863605622,105537.33254518214
2019-07-18 05:30:00,103329,106936.0,104231.0,105056.47723027231,105619.23688067668,105177.98255083496,106176.7608494471
2019-07-18 05:35:00,107494,103329.0,107597.0,104252.39684041418,105939.58615224916,105353.5430494582,106956.71572494681
2019-07-18 05:40:00,108491,107494.0,102821.0,105761.2500320214,106944.9429282893,106101.41387942998,107818.76584409532
2019-07-18 05:45:00,108901,108491.0,106912.0,107031.85341827937,108281.72223459143,107143.44287757532,108419.16043660782
2019-07-18 05:50:00,104987,108901.0,110137.0,107901.87594928258,109980.54628483864,108138.37321480535,108697.98777704133
2019-07-18 05:55:00,110804,104987.0,104994.0,106545.1028766107,109177.06524267068,108123.63613112504,108802.5128542624
2019-07-18 06:00:00,110689,110804.0,108293.0,108527.4709213697,109673.4815299878,109005.88344396483,109599.67247267145
2019-07-18 06:05:00,110938,110689.0,108419.0,109533.58730529496,112114.23886629644,110010.72237054507,111238.05186255489
2019-07-18 06:10:00,109126,110938.0,110196.0,110187.29242353963,110608.23217810808,110858.148369471,113477.55408736329
2019-07-18 06:15:00,110107,109126.0,113368.0,109693.29782221066,111698.79520767849,111134.45032083736,114902.70444313872
2019-07-18 06:20:00,110775,110107.0,111942.0,109885.86175450028,111592.56530147884,111366.653714343,115273.12922068975
2019-07-18 06:25:00,108973,110775.0,115344.0,110299.72459132996,112432.7230568089,111664.62465095385,114773.65835666422
2019-07-18 06:30:00,111456,108973.0,114959.0,109682.18057515626,112382.87910030104,111493.49679188618,114486.69313383658
2019-07-18 06:35:00,109777,111456.0,112656.0,110507.83163999925,113279.62003337935,111677.20360574244,114596.21907397901
2019-07-18 06:40:00,118927,109777.0,115336.0,110167.65500570656,112527.81122181375,111562.0005933368,115011.51673559302
2019-07-18 06:45:00,110802,118927.0,117346.0,114244.82454200384,115653.1914883492,113245.4971565814,115209.13378849438
2019-07-18 06:50:00,117608,110802.0,112820.0,112642.3098162316,113910.87896738172,113513.19613437272,115099.44896346531
2019-07-18 06:55:00,113151,117608.0,117089.0,114953.6653750252,115282.538572983,114649.94649588942,114761.57475725899
2019-07-18 07:00:00,113959,113151.0,113789.0,114114.58752662684,115025.84473329013,115032.37503101357,114656.5832462573
2019-07-18 07:05:00,112400,113959.0,115735.0,114042.1669604539,115511.93909260102,115194.45673019538,114862.66795653815
2019-07-18 07:10:00,116110,112400.0,118103.0,113277.79552525656,114682.96345225594,114959.89265461314,115350.1694051767
2019-07-18 07:15:00,115036,116110.0,117603.0,114596.08791041913,116428.12872414952,115364.47612382908,115948.704607135
2019-07-18 07:20:00,114434,115036.0,116642.0,114800.85164234844,116487.87943534931,115651.4377084568,116629.2406115367
2019-07-18 07:25:00,118903,114434.0,119507.0,114630.09499998557,122945.93308944466,115660.76799791656,117365.02916017766
2019-07-18 07:30:00,117589,118903.0,119435.0,116618.98322266668,118577.9229986045,116524.13530903036,117991.92654361404
2019-07-18 07:35:00,114649,117589.0,122266.0,117070.49219472078,117290.3734576077,117228.22736567486,118483.32935568658
2019-07-18 07:40:00,113978,114649.0,117153.0,115943.3720487362,117174.07947187097,117098.7809125136,118799.3481601209
2019-07-18 07:45:00,120978,113978.0,119562.0,115028.55991953958,116601.89045892224,116596.91682175864,118705.47323377935
2019-07-18 07:50:00,119195,120978.0,122875.0,117797.81673838643,117840.753112898,117532.85593782584,118161.04912637098
2019-07-18 07:55:00,113466,119195.0,120651.0,118439.7148077098,118018.87611617827,118362.86488786364,117285.93860725759
2019-07-18 08:00:00,115802,113466.0,118435.0,116129.13660989222,117331.511588534,117740.5890435022,116789.5334929862
2019-07-18 08:05:00,119738,115802.0,119604.0,115976.8659297296,117862.15069770368,117279.92955775055,116792.0160019488
2019-07-18 08:10:00,115653,119738.0,120406.0,117727.54263708918,117043.34053029376,117793.05102492293,117198.85024657505
2019-07-18 08:15:00,117560,115653.0,120187.0,116761.91540729057,117463.30290380924,117595.71900452948,117454.40778838214
2019-07-18 08:20:00,118477,117560.0,118692.0,117133.3959450366,117177.82372230465,117562.3716888742,117464.81600942728
2019-07-18 08:25:00,120341,118477.0,122119.0,117758.79676271316,120015.83398005944,117816.91183627606,117252.9204963039
2019-07-18 08:30:00,117469,120341.0,118387.0,118960.72229281306,118271.37259266354,118480.51524944272,116948.74238600164
2019-07-18 08:35:00,114134,117469.0,122428.0,118266.37760233277,117819.73513126564,118556.28118351856,116574.12587493309
2019-07-18 08:40:00,116258,114134.0,118544.0,116342.89998115393,117676.60819867592,117718.59165810863,116180.28523386741
2019-07-18 08:45:00,118027,116258.0,120974.0,116303.382001554,118589.43026440272,117193.1860593148,116075.1141877452
2019-07-18 08:50:00,116959,118027.0,114718.0,117104.2618979966,116696.19173201034,117215.3224763238,116310.13344063552
2019-07-18 08:55:00,116398,116959.0,120747.0,117037.39812191832,118190.34475850344,117126.4353295746,116857.98809146618
2019-07-18 09:00:00,123951,116398.0,121744.0,116739.780600751,117691.89185246914,116880.80850424118,117555.69349676382
2019-07-18 09:05:00,122140,123951.0,121059.0,120096.35167693632,118066.73874318112,118243.535825832,118376.45839829747
2019-07-18 09:10:00,123658,122140.0,117091.0,121047.59868126467,118747.37506048584,119533.90938957926,119249.95748182375
2019-07-18 09:15:00,119362,123658.0,120131.0,122262.64943462484,120241.1531751152,120889.0791178117,119756.77118175462
2019-07-18 09:20:00,121700,119362.0,120519.0,120912.49830825235,120561.62874560588,121220.99250689083,119826.25214933336
2019-07-18 09:25:00,119192,121700.0,121874.0,121279.05287477165,120455.49268147993,121677.44237885872,119528.03375831073
2019-07-18 09:30:00,120255,119192.0,121632.0,120307.60256573548,120275.8109353219,121600.20099669736,119275.65793390536
2019-07-18 09:35:00,118479,120255.0,120078.0,120283.11790635884,118652.712044754,121527.72537120634,119137.81738635563
2019-07-18 09:40:00,122567,118479.0,118373.0,119443.36395529436,119754.70491574808,121077.84415608594,119159.50961108714
2019-07-18 09:45:00,122289,122567.0,115152.0,120897.30757005676,119189.74444371912,121386.33524525342,119608.45518799164
2019-07-18 09:50:00,120232,122289.0,121680.0,121545.09184878498,120595.3663360424,121808.19311918032,120531.34713560209
2019-07-18 09:55:00,120589,120232.0,121361.0,120933.89339870516,119808.68991558264,121704.0754268898,121760.87504601244
2019-07-18 10:00:00,121371,120589.0,119801.0,120773.35755277298,120778.0681107964,121529.72256854622,122306.50889001676
2019-07-18 10:05:00,118341,121371.0,123118.0,121051.5392639648,121060.8292178016,121529.31234771496,121999.9491220433
2019-07-18 10:10:00,116431,118341.0,120803.0,119789.87779028444,120326.397916138,120912.47681210384,121015.16309460191
2019-07-18 10:15:00,120732,116431.0,117795.0,118226.4373490625,120029.75884755905,119765.60218985417,120376.49637790034
2019-07-18 10:20:00,118286,120732.0,122969.0,119392.6893597256,120475.76683948628,119543.8356740827,120257.5010886646
2019-07-18 10:25:00,123207,118286.0,120858.0,118877.56406821612,119766.2290665796,119111.4531647261,120576.49800757602
2019-07-18 10:30:00,119551,123207.0,122145.0,120892.76546762668,120629.31351397884,119669.85398002404,120859.85973600886
2019-07-18 10:35:00,119156,119551.0,120644.0,120265.11940605042,120627.91838155536,119724.26009745288,121027.04945744658
2019-07-18 10:40:00,118028,119156.0,120092.0,119750.52062796056,119828.96680589224,119504.60647274416,121095.32882750845
2019-07-18 10:45:00,122984,118028.0,123356.0,118948.7473635738,120760.63162358274,119060.42751507106,121159.35101246176
2019-07-18 10:50:00,119396,122984.0,123063.0,120827.01670120336,124486.595365449,119666.90478323666,121235.48987165123
2019-07-18 10:55:00,122286,119396.0,118913.0,120160.92834598044,120418.6176112086,119762.78649469028,121325.47055179889
2019-07-18 11:00:00,125921,122286.0,123482.0,121150.07507052002,120038.11169872082,120264.71369535584,121442.84916388476
2019-07-18 11:05:00,118401,125921.0,122444.0,123370.77419757911,121940.96345748882,121652.2227498416,121589.61733581481
2019-07-18 11:10:00,122098,118401.0,121734.0,121057.51767282224,121188.7138230104,121498.2689078244,121762.51795878424
2019-07-18 11:15:00,121403,122098.0,122052.0,121541.82590022836,121034.14734226478,121661.7726581272,121940.40584292074
2019-07-18 11:20:00,121139,121403.0,124715.0,121477.20728643602,123351.40279652236,121828.7226828562,122120.2789411021
2019-07-18 11:25:00,115486,121139.0,121061.0,121319.78359252866,120243.62239060368,121845.08660548896,122266.93920520922
2019-07-18 11:30:00,125026,115486.0,123346.0,118604.36083428538,119464.19625830645,120609.01069981586,122172.54067928034
2019-07-18 11:35:00,117350,125026.0,123274.0,121593.40985525696,121190.01279438513,121168.05537696078,121801.51210003893
2019-07-18 11:40:00,120707,117350.0,124086.0,119618.25059356002,121588.47713639688,120597.7318091013,121219.26961274823
2019-07-18 11:45:00,122796,120707.0,122170.0,120125.02546262738,121287.314689088,120356.6539686346,120812.62432099036
2019-07-18 11:50:00,118529,122796.0,120832.0,121368.27093624396,120343.83777668512,120785.4676832885,120646.93158777105
2019-07-18 11:55:00,120363,118529.0,124241.0,120046.68935975738,122467.02455787126,120404.1389652769,120683.66642365656
2019-07-18 12:00:00,124729,120363.0,121742.0,120193.92092869822,121170.60343722298,120210.02138011236,120696.73467220474
2019-07-18 12:05:00,122138,124729.0,122863.0,122304.84203595648,121377.41186477324,121077.93957541084,120648.34644459953
2019-07-18 12:10:00,123482,122138.0,123424.0,122227.18288828975,121930.8946153561,121574.81084541792,120528.80628247032
2019-07-18 12:15:00,120341,123482.0,122161.0,122811.25648110094,119607.94298246858,122147.76873548554,120279.91874697196
2019-07-18 12:20:00,120460,120341.0,123297.0,121661.43826088616,121380.77087856187,122046.67181246258,119890.85601685278
2019-07-18 12:25:00,123727,120460.0,120647.0,121102.21066108064,120658.62759256829,121762.70292610428,119456.30952226609
2019-07-18 12:30:00,122421,123727.0,119670.0,122323.9585359288,120958.38380156802,122176.34891452076,119537.06001326292
2019-07-18 12:35:00,120152,122421.0,118735.0,122369.1279522866,122649.1368597862,122441.77158260376,120228.45558372838
2019-07-18 12:40:00,120627,120152.0,123496.0,121337.13223216994,121708.9874790068,122100.7735854665,121390.97382735077
2019-07-18 12:45:00,120360,120627.0,119678.0,121006.59045014944,120197.60612066466,121736.70225022876,122198.71486466008
2019-07-18 12:50:00,123499,120360.0,124127.0,120705.6251510857,121585.20328391384,121365.82992223918,122513.03271765541
2019-07-18 12:55:00,119839,123499.0,123889.0,122005.84369994662,122382.75947679346,121683.54006521206,122358.10516847251
2019-07-18 13:00:00,117656,119839.0,119118.0,120997.2535451924,120944.80029314732,121384.1835896468,121874.09483959328
2019-07-18 13:05:00,119598,117656.0,125356.0,119442.01657526156,120062.49141423764,120445.21056243256,121082.84018685484
2019-07-18 13:10:00,119829,119598.0,121657.0,119514.62141819503,119235.8299495786,119897.10101642352,120143.30665493092
2019-07-18 13:15:00,120909,119829.0,120463.0,119660.95368133056,120881.95509289042,119599.82884180103,119998.67797373048
2019-07-18 13:20:00,121008,120909.0,120404.0,120241.87570617168,119627.75246702634,119622.78942771508,120810.01141365059
2019-07-18 13:25:00,120436,121008.0,122176.0,120598.4798396827,121451.16673932147,119774.73777734222,122305.15946826295
2019-07-18 13:30:00,119023,120436.0,122358.0,120522.8511422118,119800.6024130285,119835.27097988996,122875.04306997676
2019-07-18 13:35:00,120867,119023.0,125149.0,119824.72275590088,120458.60933528816,119584.76626095448,122247.66830257063
2019-07-18 13:40:00,117067,120867.0,124274.0,120309.8664545205,120001.84006007844,119689.98563442718,120597.1391951163
2019-07-18 13:45:00,116025,117067.0,119977.0,118800.42524318962,119127.25044265446,119107.10293713128,118946.11516106558
2019-07-18 13:50:00,118354,116025.0,122215.0,117508.5616096445,118465.3318985798,118162.17962884544,117466.09481342086
2019-07-18 13:55:00,118927,118354.0,121354.0,117902.08368831812,118024.28693509904,117777.02821137634,116241.10179350352
2019-07-18 14:00:00,120819,118927.0,119312.0,118379.14647851144,118032.88705690982,117739.0252698294,115779.73273639448
2019-07-18 14:05:00,117334,120819.0,118054.0,119514.813181595,118345.66767502988,118196.58040241431,116169.03829957554
2019-07-18 14:10:00,119818,117334.0,118539.0,118499.72072044096,117826.21281725843,118025.2824060395,117199.22800955418
2019-07-18 14:15:00,119964,119818.0,120880.0,119113.3337385892,117367.0216924079,118225.42318322488,117626.7526576886
2019-07-18 14:20:00,119677,119964.0,118710.0,119509.28920887146,117374.37266708288,118602.31350066072,117240.38981913688
2019-07-18 14:25:00,120268,119677.0,119513.0,119587.35273176536,117851.56306666606,118903.63095228028,116234.57351619087
2019-07-18 14:30:00,117091,120268.0,119977.0,119904.17029161924,118912.53075911064,119283.69963857764,115751.8014678752
2019-07-18 14:35:00,117188,117091.0,117495.0,118594.73765471786,118733.20388743124,118975.58067559854,115986.03896808278
2019-07-18 14:40:00,118203,117188.0,115361.0,117939.95034869049,116441.5147319483,118518.25975217223,116797.32716261235
2019-07-18 14:45:00,120801,118203.0,117814.0,118062.39078522444,116727.73121515958,118319.65441640328,117366.51893091056
2019-07-18 14:50:00,116224,120801.0,118424.0,119337.11784182288,117700.37823641708,118758.0323421963,117555.25080941338
2019-07-18 14:55:00,120261,116224.0,118142.0,117888.07008358836,117152.34196566684,118343.1883985044,117363.50517276763
2019-07-18 15:00:00,114430,120261.0,118102.0,118992.58618305298,117946.06661126418,118564.1384384181,116781.08867819616
2019-07-18 15:05:00,114490,114430.0,117037.0,116868.86147482495,116782.3129128045,117765.53122275704,115806.74088046528
