date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA
2012-03-13 01:30:00,102407,102407.0,104228.0,102429.59535290734,102519.9641697409,102766.45973783048,106594.5
2012-03-13 01:35:00,102407,102407.0,104956.0,102415.69658350272,102374.87207112844,102766.45973783048,105727.26839836431
2012-03-13 01:40:00,102407,102407.0,102771.0,102410.08370727858,101992.21199332784,102766.45973783048,104570.3627590523
2012-03-13 01:45:00,102407,102407.0,103500.0,102408.28827255969,102580.26623250046,102766.45973783048,103651.5
2012-03-13 01:50:00,102407,102407.0,103136.0,102407.49583513632,102309.46445445273,102766.45973783048,103059.49262114728
2012-03-13 01:55:00,102407,102407.0,103136.0,102407.19083887224,102182.30588289828,102766.45973783048,102767.55254254615
2012-03-13 02:00:00,102407,102407.0,103500.0,102407.07345077523,101985.5452342301,102766.45973783048,102619.75
2012-03-13 02:05:00,102407,102407.0,103136.0,102407.02827000766,102964.83346960464,102766.45973783048,102589.81150710567
2012-03-13 02:10:00,102407,102407.0,104956.0,102407.01088066574,101966.04005378264,102766.45973783048,102662.06073248675
2012-03-13 02:15:00,102407,102407.0,103500.0,102407.00418779111,102594.90086519047,102766.45973783048,102741.0
2012-03-13 02:20:00,102407,102407.0,103864.0,102407.00161181262,102289.04804294706,102766.45973783048,102810.65317280189
2012-03-13 02:25:00,102407,102407.0,104228.0,102407.00062036044,102300.54613673552,102766.45973783048,102881.23019971006
2012-03-13 02:30:00,102407,102407.0,104228.0,102407.00023876665,103253.19154392253,102766.45973783048,103013.5
2012-03-13 02:35:00,102407,102407.0,105320.0,102407.00009189738,102612.81953147742,102766.45973783048,103217.76760315953
2012-03-13 02:40:00,102407,102407.0,103500.0,102407.0000353698,103040.38801760408,102766.45973783048,103472.60210700966
2012-03-13 02:45:00,102407,102407.0,103500.0,102407.00001361326,102442.13691493176,102766.45973783048,103650.5
2012-03-13 02:50:00,102407,102407.0,104592.0,102407.00000523952,102252.95801253634,102766.45973783048,103730.0635290058
2012-03-13 02:55:00,102407,102407.0,107141.0,102407.0000020166,103043.48562940284,102766.45973783048,103721.08585840999
2012-03-13 03:00:00,102407,102407.0,103500.0,102407.00000077616,102757.01966370518,102766.45973783048,103681.5
2012-03-13 03:05:00,102407,102407.0,108233.0,102407.00000029872,101449.01764480027,102766.45973783048,103620.96116915034
2012-03-13 03:10:00,102407,102407.0,104956.0,102407.00000011496,103150.2273043417,102766.45973783048,103546.45228928437
2012-03-13 03:15:00,102407,102407.0,105684.0,102407.00000004424,101952.52278925342,102766.45973783048,103499.75
2012-03-13 03:20:00,102407,102407.0,105684.0,102407.00000001704,102446.35393375422,102766.45973783048,103488.05681991758
2012-03-13 03:25:00,102407,102407.0,106048.0,102407.00000000656,102118.74011180356,102766.45973783048,103489.92129866658
2012-03-13 03:30:00,102407,102407.0,105684.0,102407.00000000252,102970.28901089545,102766.45973783048,103378.25
2012-03-13 03:35:00,102407,102407.0,106413.0,102407.00000000096,102258.19069713406,102766.45973783048,103131.28068718809
2012-03-13 03:40:00,102407,102407.0,106413.0,102407.00000000036,102096.59222724242,102766.45973783048,102799.2662640712
2012-03-13 03:45:00,102407,102407.0,104228.0,102407.00000000016,102886.9148406209,102766.45973783048,102680.0
2012-03-13 03:50:00,102407,102407.0,108233.0,102407.00000000006,101688.13484927035,102766.45973783048,102824.15652113556
2012-03-13 03:55:00,102407,102407.0,105320.0,102407.00000000004,102752.983224679,102766.45973783048,103138.98483416134
2012-03-13 04:00:00,102407,102407.0,106048.0,102407.0,104615.35859655548,102766.45973783048,103074.5
2012-03-13 04:05:00,102407,102407.0,105320.0,102407.0,102514.29410500712,102766.45973783048,102537.57314803703
2012-03-13 04:10:00,102407,102407.0,108233.0,102407.0,103015.80367159857,102766.45973783048,101676.78684509126
2012-03-13 04:15:00,102407,102407.0,106048.0,102407.0,102825.42236626188,102766.45973783048,101374.75
2012-03-13 04:20:00,102407,102407.0,104228.0,102407.0,101718.5899931791,102766.45973783048,101779.96192468236
2012-03-13 04:25:00,102407,102407.0,104956.0,102407.0,102513.0360481913,102766.45973783048,102770.28772984784
2012-03-13 04:30:00,102407,102407.0,106413.0,102407.0,102225.3141243524,102766.45973783048,103621.0
2012-03-13 04:35:00,102407,102407.0,106048.0,102407.0,103186.68716311236,102766.45973783048,104210.7957182409
2012-03-13 04:40:00,102407,102407.0,108961.0,102407.0,103134.35958085832,102766.45973783048,104524.67615783776
2012-03-13 04:45:00,102407,102407.0,108597.0,102407.0,102184.2168707623,102766.45973783048,104470.25
2012-03-13 04:50:00,102407,102407.0,107505.0,102407.0,103541.97533208464,102766.45973783048,104031.27520789449
2012-03-13 04:55:00,102407,102407.0,108597.0,102407.0,103525.95849941626,102766.45973783048,103351.403556898
2012-03-13 05:00:00,102407,102407.0,108961.0,102407.0,101519.71999113837,102766.45973783048,103286.75
2012-03-13 05:05:00,102407,102407.0,107869.0,102407.0,102620.1237653157,102766.45973783048,103981.92739366545
2012-03-13 05:10:00,102407,102407.0,106048.0,102407.0,101874.32324256648,102766.45973783048,105243.92906738113
2012-03-13 05:15:00,102407,102407.0,109690.0,102407.0,102037.85921565464,102766.45973783048,105926.75
2012-03-13 05:20:00,102407,102407.0,108961.0,102407.0,103221.5766592619,102766.45973783048,105836.92615370153
2012-03-13 05:25:00,102407,102407.0,112967.0,102407.0,103596.37341947525,102766.45973783048,105125.45710314547
2012-03-13 05:30:00,102407,102407.0,110054.0,102407.0,102355.04292180708,102766.45973783048,104683.25
2012-03-13 05:35:00,102407,102407.0,111510.0,102407.0,102853.12108093112,102766.45973783048,104661.7803231609
2012-03-13 05:40:00,102407,102407.0,110418.0,102407.0,102178.19307498104,102766.45973783048,104855.02986881058
2012-03-13 05:45:00,102407,102407.0,110418.0,102407.0,102511.5726495612,102766.45973783048,104045.25
2012-03-13 05:50:00,102407,102407.0,110782.0,102407.0,104204.62167900227,102766.45973783048,102025.65382439822
2012-03-13 05:55:00,102407,102407.0,111510.0,102407.0,102099.5655380884,102766.45973783048,99167.3642249329
2012-03-13 06:00:00,102407,102407.0,106048.0,102407.0,103226.53536040522,102766.45973783048,97673.75
2012-03-13 06:05:00,102407,102407.0,103864.0,102407.0,103793.24525144136,102766.45973783048,97916.35269041453
2012-03-13 06:10:00,102407,102407.0,105684.0,102407.0,102106.84154320275,102766.45973783048,99569.76493780685
2012-03-13 06:15:00,102407,102407.0,107505.0,102407.0,102275.14894992998,102766.45973783048,100707.5
2012-03-13 06:20:00,102407,102407.0,109325.0,102407.0,103133.65907219776,102766.45973783048,101004.33829187152
2012-03-13 06:25:00,102407,102407.0,106048.0,102407.0,101738.41200053104,102766.45973783048,100671.40929247985
2012-03-13 06:30:00,102407,102407.0,107141.0,102407.0,104222.00131162202,102766.45973783048,100950.75
2012-03-13 06:35:00,102407,102407.0,108597.0,102407.0,104275.35621376474,102766.45973783048,102053.40498959125
2012-03-13 06:40:00,102407,102407.0,105684.0,102407.0,101286.95460703956,102766.45973783048,103675.13816893828
2012-03-13 06:45:00,102407,102407.0,108961.0,102407.0,102156.61837756765,102766.45973783048,104014.75
2012-03-13 06:50:00,102407,102407.0,110418.0,102407.0,103905.81120304424,102766.45973783048,102767.95979735203
2012-03-13 06:55:00,102407,102407.0,108597.0,102407.0,103061.94974740758,102766.45973783048,100291.91691842978
2012-03-13 07:00:00,102407,102407.0,102771.0,102407.0,100232.4707901168,102766.45973783048,98705.25
2012-03-13 07:05:00,102407,102407.0,103500.0,102407.0,100807.24071940064,102766.45973783048,98364.41260641089
2012-03-13 07:10:00,102407,102407.0,104592.0,102407.0,102114.83525640491,102766.45973783048,99076.87015629554
2012-03-13 07:15:00,102407,102407.0,103500.0,102407.0,102199.2034841442,102766.45973783048,99706.75
2012-03-13 07:20:00,102407,102407.0,104956.0,102407.0,100629.46623331904,102766.45973783048,100063.0954953953
2012-03-13 07:25:00,102407,102407.0,104228.0,102407.0,102428.05615044587,102766.45973783048,100173.2198852284
2012-03-13 07:30:00,102407,102407.0,104228.0,102407.0,101426.86009732317,102766.45973783048,100192.25
2012-03-13 07:35:00,102407,102407.0,103500.0,102407.0,104220.98560833624,102766.45973783048,100145.7332902787
2012-03-13 07:40:00,102407,102407.0,103864.0,102407.0,102693.64006340387,102766.45973783048,100148.81503482579
2012-03-13 07:45:00,102407,102407.0,104228.0,102407.0,101450.99253484375,102766.45973783048,100889.5
2012-03-13 07:50:00,102407,102407.0,103500.0,102407.0,105030.76813672984,102766.45973783048,102484.24200974355
2012-03-13 07:55:00,102407,102407.0,103500.0,102407.0,101284.72240549554,102766.45973783048,104715.70574793287
2012-03-13 08:00:00,112967,102407.0,108961.0,102407.0,101969.67774898284,102766.45973783048,106291.25
2012-03-13 08:05:00,107141,112967.0,106413.0,108902.62790697676,108552.77502131576,108965.34488521256,106992.89048036443
2012-03-13 08:10:00,110418,107141.0,107869.0,107819.02190373174,108117.10061386456,108994.414858703,106980.93376490104
2012-03-13 08:15:00,105684,110418.0,107869.0,109417.6956396921,109940.77910308314,109548.53646316438,107201.5
2012-03-13 08:20:00,108961,105684.0,108233.0,107121.03867062568,107787.48457191393,107545.68082131492,107815.61122191038
2012-03-13 08:25:00,114787,108961.0,107141.0,108252.82883718268,108617.05882960702,108088.64846028526,108646.8458601654
2012-03-13 08:30:00,110418,114787.0,110418.0,112272.10388965983,111797.39367726368,112339.82738551027,108657.5
2012-03-13 08:35:00,111874,110418.0,106777.0,111131.6144040435,111634.2209174007,111843.49653506998,107669.42722052743
2012-03-13 08:40:00,107505,111874.0,107505.0,111588.26786946323,110662.74901337664,111565.45457056652,106179.93773847303
2012-03-13 08:45:00,106777,107505.0,106413.0,109076.58333115387,109740.19484660547,109255.68218453453,107140.5
2012-03-13 08:50:00,113331,106777.0,105684.0,107662.07218908364,106569.25101922188,107474.89937951697,111050.35410231343
2012-03-13 08:55:00,110782,113331.0,105684.0,111149.12197044965,111998.47074677868,110863.77813410218,117179.15202617143
2012-03-13 09:00:00,125711,110782.0,119521.0,110923.29927002187,111082.68891703508,111471.3242657946,121189.5
2012-03-13 09:05:00,126075,125711.0,118064.0,120019.45471904332,119325.27962630714,119733.3441878373,122350.81326460655
2012-03-13 09:10:00,126439,126075.0,118064.0,123744.31920000388,123868.7837679424,124694.27646350244,121197.02710325472
2012-03-13 09:15:00,124618,126439.0,116608.0,125401.86122697825,125976.08593963843,125780.79818815448,120886.0
2012-03-13 09:20:00,132629,124618.0,119156.0,124919.69542573232,125137.62883107847,124849.11263012962,121950.34579398952
2012-03-13 09:25:00,138090,132629.0,115151.0,129661.8141696714,130300.12903512482,128975.31753858556,124155.91720606435
2012-03-13 09:30:00,147557,138090.0,118792.0,134979.27133468408,135654.79901019763,134705.5327500021,126135.0
2012-03-13 09:35:00,128259,147557.0,117336.0,142860.82712275238,144361.54757872317,142451.0187124437,127654.09078881486
2012-03-13 09:40:00,141731,128259.0,120977.0,133803.5550095472,133141.0980522201,134490.62464561622,129051.66027436694
2012-03-13 09:45:00,129716,141731.0,116972.0,138679.8554746048,138460.8357953588,136574.05343542315,132325.25
2012-03-13 09:50:00,143916,129716.0,118428.0,133166.04204894672,132695.85070677934,132946.5684309972,137813.9043061663
2012-03-13 09:55:00,138090,143916.0,126439.0,139794.96289378387,138704.63755784414,138038.32509642615,144877.48140844321
2012-03-13 10:00:00,134085,138090.0,127167.0,138739.88239173155,138347.43051575063,138649.46775008237,149712.0
2012-03-13 10:05:00,132993,134085.0,139547.0,135876.58845542226,137245.28070555528,135112.77287063617,151677.457234003
2012-03-13 10:10:00,142096,132993.0,138090.0,134094.16626612758,133201.8502261017,132869.43934944356,151139.64849609658
2012-03-13 10:15:00,129352,142096.0,136634.0,139019.5652444085,137494.9977715995,137654.117327009,150257.75
2012-03-13 10:20:00,132265,129352.0,138454.0,133069.45500879208,130852.33884589982,133091.18995599958,149396.37704687472
2012-03-13 10:25:00,139547,132265.0,135906.0,132575.9431256661,130403.86726322,131098.55274935375,148411.26421813722
2012-03-13 10:30:00,124254,139547.0,134813.0,136865.35418653212,135408.92911441112,135681.0095802745,146464.75
2012-03-13 10:35:00,135542,124254.0,139183.0,129107.36589750012,127564.64244454195,129229.2838724452,143413.14267600534
2012-03-13 10:40:00,134085,135542.0,139183.0,133065.41408380528,134768.1298996929,131228.40236308373,139609.71049585435
2012-03-13 10:45:00,136634,134085.0,135906.0,133692.5779787669,133768.03778286796,133287.57283305953,137149.75
2012-03-13 10:50:00,131536,136634.0,134813.0,135501.89454764168,136172.9550889368,134878.0813116024,136386.5756586541
2012-03-13 10:55:00,130808,131536.0,134449.0,133062.40825031325,132479.57620076163,132644.42659783852,137013.05681666147
2012-03-13 11:00:00,138090,130808.0,139547.0,131675.68503587638,133925.3325484656,130680.74354237493,137211.0
2012-03-13 11:05:00,134449,138090.0,138819.0,135621.23458938964,138564.78628286562,134460.152899194,136673.3202457509
2012-03-13 11:10:00,134085,134449.0,141003.0,134900.1740105674,134375.50244833776,134664.45151438122,135574.2909696434
2012-03-13 11:15:00,136270,134085.0,136634.0,134398.7472063928,136906.16332388544,133629.3472078019,134935.0
2012-03-13 11:20:00,139183,136270.0,138819.0,135549.78526199536,136131.32564636852,134609.2076961982,134930.475532473
2012-03-13 11:25:00,129716,139183.0,141367.0,137784.6347926982,139098.98724893128,137014.44840832223,135222.5612910532
2012-03-13 11:30:00,144644,129716.0,138090.0,132821.48618184082,134620.17902665015,132518.9415538124,133812.25
2012-03-13 11:35:00,131536,144644.0,136998.0,140093.70689091782,141607.4273563441,138359.74385353565,130359.59305905562
2012-03-13 11:40:00,133357,131536.0,138819.0,134829.72207080675,135413.48241328777,135027.89864909515,125584.86488016273
2012-03-13 11:45:00,131900,133357.0,123162.0,133923.82675050816,135048.66473004324,132625.46070660307,123768.25
2012-03-13 11:50:00,130444,131900.0,129352.0,132678.93797025373,133797.79991846858,131668.47136135987,125630.56333377399
2012-03-13 11:55:00,135906,130444.0,127531.0,131304.19124203952,129089.28196071809,130437.98429930017,130503.27439663913
2012-03-13 12:00:00,131172,135906.0,131536.0,134134.83872222685,131358.16843925804,133088.77022928584,134419.25
2012-03-13 12:05:00,131172,131172.0,135177.0,132312.34839192685,129956.57113009757,132012.52970142965,136712.46586452267
2012-03-13 12:10:00,132993,131172.0,139183.0,131610.9015322416,130234.99313574554,130763.1640035686,137506.30100526064
2012-03-13 12:15:00,126075,132993.0,139547.0,132461.05279903716,133086.1228070922,131579.47850704868,137514.25
2012-03-13 12:20:00,136270,126075.0,138454.0,128532.88776335036,128753.58321052768,128116.71251828848,136855.49914468548
2012-03-13 12:25:00,129352,136270.0,136634.0,133230.98608741755,131195.03731355045,131939.75777392896,135746.00795457978
2012-03-13 12:30:00,133721,129352.0,135906.0,130889.61204325657,130871.05258757576,130832.480061152,135480.5
2012-03-13 12:35:00,135906,133721.0,141731.0,132598.65098319322,132647.05540668825,131684.81314993365,136278.71223452358
2012-03-13 12:40:00,142096,135906.0,133721.0,134594.98223275648,133642.09875176116,134018.9864054915,137722.85697731577
2012-03-13 12:45:00,136998,142096.0,139183.0,139122.6314455194,139353.50376217673,138589.0141279803,137332.0
2012-03-13 12:50:00,139183,136998.0,137726.0,137840.19402299717,137397.34936667577,137729.1424000226,134685.84994360257
2012-03-13 12:55:00,158845,139183.0,138819.0,138650.71795632527,139213.50369292725,137680.70799377756,130502.37901220196
2012-03-13 13:00:00,145373,158845.0,128623.0,151080.84124380053,151481.16457711993,149644.9400518396,129047.75
2012-03-13 13:05:00,148285,145373.0,130444.0,147540.1252917415,148539.4428209438,148256.52176445667,131040.0009473454
2012-03-13 13:10:00,141731,148285.0,131536.0,147989.73513017985,149437.7416012286,146626.20754351522,135875.3357380913
2012-03-13 13:15:00,147557,141731.0,137362.0,144211.93349520734,144832.53406558727,143017.1555350262,139972.0
2012-03-13 13:20:00,143188,147557.0,132265.0,146231.03119594904,145020.97057390507,144455.6375545724,142729.39282293458
2012-03-13 13:25:00,139911,143188.0,139911.0,144394.24341244073,144624.54447933094,143441.3587271808,144165.76972173623
2012-03-13 13:30:00,132265,139911.0,129352.0,141688.13683639656,139681.10108478233,140409.24725164476,144371.5
2012-03-13 13:35:00,138090,132265.0,139547.0,136000.28761340416,136874.6304625526,134630.8378303369,143359.97246918236
2012-03-13 13:40:00,144280,138090.0,142824.0,137261.6477295459,137756.6332996388,135385.58804739002,141521.4823809716
2012-03-13 13:45:00,147921,144280.0,132265.0,141497.95780349092,141399.7188277466,140501.8858304506,141184.75
2012-03-13 13:50:00,131172,147921.0,135177.0,145374.93594791868,146033.1002461114,144957.08137132775,142744.2483064952
2012-03-13 13:55:00,135906,131172.0,134085.0,136801.97774958776,136586.61185148553,136699.95364838713,145542.6666662923
2012-03-13 14:00:00,128988,135906.0,146829.0,136261.16141259822,137390.59166422827,134166.45605362247,145676.5
2012-03-13 14:05:00,121341,128988.0,138090.0,131871.0473552962,132906.000354155,130775.69430115212,142485.89207539926
2012-03-13 14:10:00,124982,121341.0,131536.0,125515.06179467498,125397.64342277955,124375.54594653986,136746.2970297679
2012-03-13 14:15:00,128623,124982.0,130080.0,125193.30321605198,124919.57541997929,123569.73479430418,133053.5
2012-03-13 14:20:00,123162,128623.0,128259.0,127263.48414692108,126529.33531382782,126409.9877221948,132184.33164386812
2012-03-13 14:25:00,128988,123162.0,141731.0,124787.80923916906,126203.58318338144,124659.63840553518,133415.85539460956
2012-03-13 14:30:00,125346,128988.0,138090.0,127323.0639181776,126919.3995703847,126458.92425007644,132476.5
2012-03-13 14:35:00,119885,125346.0,139547.0,126129.69894151948,125976.34505661116,125933.24659537304,128642.1573979397
2012-03-13 14:40:00,122434,119885.0,130808.0,122360.36961530696,121429.95806494824,121932.3706928332,122883.00007696253
2012-03-13 14:45:00,119521,122434.0,131172.0,122404.8132579746,121757.7203998818,121404.50097692014,120946.5
2012-03-13 14:50:00,123890,119521.0,126075.0,120646.17434798456,121674.3359687224,120229.16731298344,123803.11570394099
2012-03-13 14:55:00,121705,123890.0,127531.0,122611.28020041168,123417.1180377464,121954.11282068989,130354.5213148728
2012-03-13 15:00:00,102407,121705.0,138090.0,122064.24525618643,121855.50640354608,121945.89570284609,134085.25
2012-03-13 15:05:00,102771,102407.0,143188.0,110199.0405905046,111777.40256408784,110336.033155868,133899.6344769284
2012-03-13 15:10:00,102407,102771.0,151198.0,105542.44153059112,106317.35314850556,104109.18863732202,130314.912193844
2012-03-13 15:15:00,102407,102407.0,138454.0,103613.7804030531,103712.75666435991,102870.7912015356,126378.5
2012-03-13 15:20:00,102771,102407.0,143552.0,102871.47013187276,103021.64051459989,102773.45467223658,122602.70686998086
2012-03-13 15:25:00,102407,102771.0,148285.0,102809.66931819751,102588.43434903848,102962.23416800858,119097.61348588728
2012-03-13 15:30:00,102407,102407.0,140275.0,102561.98086549233,102514.90977992452,102870.7912015356,116547.25
2012-03-13 15:35:00,102407,102407.0,144280.0,102466.64961218368,102762.89281693372,102773.45467223658,115065.4414365492
2012-03-13 15:40:00,103136,102407.0,142096.0,102429.95816468928,102338.84544022856,102751.82075023271,114472.94141833202
2012-03-13 15:45:00,103500,103136.0,147193.0,102864.2559912932,102913.80189153172,103173.22564462444,113694.75
2012-03-13 15:50:00,102407,103500.0,150834.0,103255.31248036982,102142.3274177427,103621.9068069052,112550.69017217525
2012-03-13 15:55:00,103136,102407.0,139547.0,102733.5016639563,104173.42109964458,103152.38622389988,111116.5861513029
2012-03-13 16:00:00,104592,103136.0,158481.0,102981.08494275526,104560.812255552,103238.18684448765,109841.25
2012-03-13 16:05:00,103500,104592.0,147557.0,103971.9850186651,103366.44735519764,104253.1470602327,108799.78867794081
2012-03-13 16:10:00,104228,103500.0,147193.0,103681.65935020716,105399.21940442058,104141.115889976,108032.03046551046
2012-03-13 16:15:00,103136,104228.0,149014.0,104017.72237781229,103971.52842682974,104291.56705963444,107778.25
2012-03-13 16:20:00,104228,103136.0,155568.0,103475.36058959983,102497.93823361158,103833.36594290116,108079.13252636754
2012-03-13 16:25:00,104228,104228.0,146465.0,103938.32134320644,106289.7449724687,104150.96268632772,108817.60641255672
2012-03-13 16:30:00,104592,104228.0,151198.0,104116.50740069922,104712.34260429617,104442.9722742248,109295.5
2012-03-13 16:35:00,105320,104592.0,153747.0,104408.99063910633,105100.15533359649,104718.28745801216,109395.33471727525
2012-03-13 16:40:00,106413,105320.0,154840.0,104969.36732737695,104075.00725711432,105258.0847448667,109170.15180793793
2012-03-13 16:45:00,106048,106413.0,161394.0,105857.3692853044,105982.45544111638,106149.4778816438,108931.25
2012-03-13 16:50:00,108961,106048.0,147193.0,105974.62934120436,107172.61078425542,106338.9924448434,108732.01048771813
2012-03-13 16:55:00,110054,108961.0,156296.0,107811.59454876586,107852.09005902722,107968.54175255122,108479.64349340598
2012-03-13 17:00:00,106777,110054.0,155932.0,109190.93464609476,108163.20438011532,109530.7571611854,107626.75
2012-03-13 17:05:00,106777,106777.0,157024.0,107706.08414867136,108759.1697086846,108166.82734805302,106079.82654593603
2012-03-13 17:10:00,106048,106777.0,150834.0,107134.58936419792,105693.8435385467,107160.7276442912,104071.51027037195
2012-03-13 17:15:00,106413,106048.0,153019.0,106466.2105576157,106679.970237233,106544.55801801328,102983.5
2012-03-13 17:20:00,105684,106413.0,149742.0,106433.4798774079,106277.58236436124,106517.28175012424,103049.22595790122
2012-03-13 17:25:00,109690,105684.0,147921.0,105972.46260397907,107574.31134234696,106171.84687107523,104025.27564716166
2012-03-13 17:30:00,109325,109690.0,155932.0,108259.18037432215,108874.61830960172,108270.97619564008,104470.5
2012-03-13 17:35:00,106777,109325.0,150834.0,108914.78337662863,109542.81608056108,109325.98608929478,104140.94939770018
2012-03-13 17:40:00,110782,106777.0,145737.0,107599.79802053965,105206.33552227404,107971.88688140744,103329.78661484669
2012-03-13 17:45:00,109325,110782.0,153383.0,109557.22226139372,111350.31261226954,109432.52602080608,103773.25
2012-03-13 17:50:00,107505,109325.0,148650.0,109414.37856804804,111368.17802550648,109747.85864306656,105764.53416923663
2012-03-13 17:55:00,110054,107505.0,143916.0,108239.88872793475,109358.6780850345,108457.61548297064,108960.7843461977
2012-03-13 18:00:00,102407,110054.0,150834.0,109355.77810342604,114385.17702749674,109249.64008786016,111327.5
2012-03-13 18:05:00,102407,102407.0,153383.0,105081.47157236516,108411.58917979532,105554.17452904758,112522.7618576625
2012-03-13 18:10:00,102407,102407.0,159209.0,103436.36057029404,103138.59676339992,103206.31141386832,112671.95083850616
2012-03-13 18:15:00,102407,102407.0,155932.0,102803.18412647364,101651.13008755386,102751.82075023271,112511.25
2012-03-13 18:20:00,102407,102407.0,155932.0,102559.48482077064,103342.14204610832,102751.82075023271,112164.23781920542
2012-03-13 18:25:00,102407,102407.0,158117.0,102465.68892520358,102226.32656633233,102751.82075023271,111643.02882146246
2012-03-13 18:30:00,102407,102407.0,152291.0,102429.58841190976,100177.27092596394,102751.82075023271,111024.25
2012-03-13 18:35:00,102407,102407.0,163214.0,102415.69391202572,102017.04842408112,102751.82075023271,110322.25732903124
2012-03-13 18:40:00,102407,102407.0,158481.0,102410.34614520989,103343.49622656609,102751.82075023271,109362.7024375965
2012-03-13 18:45:00,102407,102407.0,158117.0,102408.28787681914,100465.06626675892,102751.82075023271,107110.5
2012-03-13 18:50:00,102407,102407.0,159937.0,102407.49568282223,104600.74623127024,102751.82075023271,103389.05495011805
2012-03-13 18:55:00,102407,102407.0,154475.0,102407.19078024902,100966.01603370252,102751.82075023271,98707.60214135633
2012-03-13 19:00:00,102407,102407.0,146829.0,102407.07342821213,101088.03105587992,102751.82075023271,96096.0
2012-03-13 19:05:00,102407,102407.0,154840.0,102407.02826132347,103068.125170734,102751.82075023271,96064.43355359833
2012-03-13 19:10:00,102407,102407.0,149378.0,102407.01087732334,103921.22802836032,102751.82075023271,98144.23667189523
2012-03-13 19:15:00,102407,102407.0,158845.0,102407.00418650468,101458.8173331732,102751.82075023271,99554.5
2012-03-13 19:20:00,102407,102407.0,154475.0,102407.0016113175,101742.65473081144,102751.82075023271,99828.00051889381
2012-03-13 19:25:00,102407,102407.0,145008.0,102407.00062016989,103862.99720421422,102751.82075023271,99146.92894203722
2012-03-13 19:30:00,102407,102407.0,149742.0,102407.00023869328,100048.4994412852,102751.82075023271,98583.5
2012-03-13 19:35:00,102407,102407.0,150470.0,102407.00009186917,102825.17230671438,102751.82075023271,98316.84989039355
2012-03-13 19:40:00,102407,102407.0,152291.0,102407.00003535894,100785.14196837788,102751.82075023274,98522.31715855234
2012-03-13 19:45:00,102407,102407.0,147921.0,102407.00001360908,102750.33824608762,102751.82075023271,100252.75
2012-03-13 19:50:00,102407,102407.0,151927.0,102407.0000052379,102297.9666598208,102751.82075023271,103685.78903896677
2012-03-13 19:55:00,102407,102407.0,152291.0,102407.00000201598,100588.43159572469,102751.82075023271,108375.74621383939
2012-03-13 20:00:00,104956,102407.0,158481.0,102407.00000077592,100730.17855930512,102751.82075023271,111662.0
2012-03-13 20:05:00,105684,104956.0,169040.0,103974.93139564748,99965.692275483,104225.29273350362,113099.63052911873
2012-03-13 20:10:00,104592,105684.0,153747.0,105026.20731623175,102564.60404311345,105479.23957007454,112742.13285135328
2012-03-13 20:15:00,103864,104592.0,165763.0,104759.1193275264,105671.8751492327,105237.43710723132,110903.0
2012-03-13 20:20:00,103136,103864.0,158845.0,104208.51685745492,102484.30829815465,104502.96676177872,107632.23396536609
2012-03-13 20:25:00,103864,103136.0,159937.0,103548.79427885763,103568.13058656084,103779.2972576098,103386.46660016323
