date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA
2014-10-29 21:15:00,104626,102717.0,113436.0,102946.50699709568,104111.23531882092,103627.17134911745,101133.72724893902
2014-10-29 21:20:00,101549,104626.0,108130.0,103670.251307417,104701.55974234416,104100.05230406908,100237.96930443727
2014-10-29 21:25:00,101771,101549.0,110571.0,102756.13998819754,102163.6996837902,103331.678902568,99213.48388588954
2014-10-29 21:30:00,100052,101771.0,104965.0,102331.61338398124,103013.88610869776,102857.7016270343,98821.41165420396
2014-10-29 21:35:00,106841,100052.0,108737.0,101349.25905827955,100247.03422716148,102012.97605613894,99192.27961543993
2014-10-29 21:40:00,103383,106841.0,108938.0,103715.81625944424,102014.38783578464,103052.10328767802,100140.86694877176
2014-10-29 21:45:00,98872,103383.0,106044.0,103572.3956713628,102986.7298847546,103674.30990705975,100578.37231783316
2014-10-29 21:50:00,103604,98872.0,110036.0,101546.85307158716,101238.36620761448,102255.22906373451,100319.50462587012
2014-10-29 21:55:00,102745,103604.0,106441.0,102433.33987585438,102486.26341052362,102789.3032962831,99497.99994753845
2014-10-29 22:00:00,98723,102745.0,103465.0,102567.64364563156,104718.80992161795,102897.30876766203,98893.7000462469
2014-10-29 22:05:00,103410,98723.0,105495.0,100910.8704653164,99970.84201539573,101588.14123752483,98639.15904182778
2014-10-29 22:10:00,100333,103410.0,106355.0,101987.82093689052,101489.73001469384,102209.17812838792,98702.87465599473
2014-10-29 22:15:00,100949,100333.0,102688.0,101274.70856571422,101942.6766969301,101657.8255879509,98910.52863589145
2014-10-29 22:20:00,101492,100949.0,105685.0,101134.35089774482,101720.13191990674,101328.57025210692,99231.79936457783
2014-10-29 22:25:00,100358,101492.0,103773.0,101288.47270855386,97926.99422013806,101634.57892957628,99665.34324894017
2014-10-29 22:30:00,104042,100358.0,104666.0,100887.50388786776,102642.88786023912,101109.24466172108,100196.00674942433
2014-10-29 22:35:00,104615,104042.0,101114.0,102246.87163107266,102707.53735376378,102179.15450797204,100822.06853052575
2014-10-29 22:40:00,103439,104615.0,107592.0,103267.36973982204,103223.12482577824,103285.41540377574,101497.1105043133
2014-10-29 22:45:00,101294,103439.0,102369.0,103341.33040775456,101136.56814675697,103721.44570230263,101947.30075645972
2014-10-29 22:50:00,98893,101294.0,109115.0,102459.07383901754,102161.78143318454,103675.08603181782,102126.29019644471
2014-10-29 22:55:00,104432,98893.0,105059.0,100922.34481025022,101391.88165441048,102351.2422963374,102058.14486346513
2014-10-29 23:00:00,101336,104432.0,106271.0,102434.76133736798,102042.40480804048,102881.66876583955,101883.0861958106
2014-10-29 23:05:00,98465,101336.0,102311.0,101961.2718587301,100672.0909543046,102634.59351371216,101624.98573437959
2014-10-29 23:10:00,103276,98465.0,106067.0,100454.62261356108,101411.87536565364,101170.14770167238,101294.37198452128
2014-10-29 23:15:00,103151,103276.0,104529.0,101671.4609665032,101504.52882596974,101811.1752197916,100957.36237138147
2014-10-29 23:20:00,102638,103151.0,102733.0,102308.45773894456,104224.63196829204,102166.59050846752,100624.4751441624
2014-10-29 23:25:00,104172,102638.0,104007.0,102450.46746213891,100795.60114021416,102449.71932826728,100326.54183197976
2014-10-29 23:30:00,103723,104172.0,102597.0,103192.3278790358,101337.7634801084,103433.36718825466,100245.43710057045
2014-10-29 23:35:00,104044,103723.0,102802.0,103424.06313135292,104750.54557198093,103794.2220298114,100412.3019599772
2014-10-29 23:40:00,103029,104044.0,100855.0,103689.47553261448,103877.19535467768,104364.68101019564,100798.44658897894
2014-10-29 23:45:00,102449,103029.0,101642.0,103404.85665774596,104295.02851864947,104384.25157272436,101237.03378761047
2014-10-29 23:50:00,103767,102449.0,102603.0,102992.94912593123,103757.70443790568,103970.81634231478,101698.69221705227
2014-10-29 23:55:00,102330,103767.0,104943.0,103326.51104910554,104158.59310153786,104105.7163845984,102215.19105461647
2014-10-30 00:00:00,103625,102330.0,107532.0,102897.08431096774,103386.546153576,103611.68148699556,102967.0273725639
2014-10-30 00:05:00,103525,103625.0,99996.0,103210.76518812514,103252.41302813822,103593.47118619308,103987.47030658854
2014-10-30 00:10:00,100859,103525.0,104046.0,103346.17846868424,103610.13983781268,103713.33839333916,105118.72840952716
2014-10-30 00:15:00,103861,100859.0,107534.0,102274.37807276052,102710.99110205684,102838.96590886844,105434.27406251564
2014-10-30 00:20:00,103033,103861.0,105564.0,102958.10142884769,104426.4487108472,103118.59550379128,104774.50581013557
2014-10-30 00:25:00,100073,103033.0,103222.0,102990.37748753262,102693.78363681186,103206.30964763022,103393.80752236253
2014-10-30 00:30:00,100035,100073.0,100901.0,101733.19132837032,100654.87282876109,102252.00476520382,102786.57341493492
2014-10-30 00:35:00,99991,100035.0,101034.0,101001.38934430748,102036.18878286304,101619.06370999706,103207.86102097861
2014-10-30 00:40:00,103036,99991.0,108049.0,100565.9820291908,100499.78313376746,100889.53210054836,104431.49657239878
2014-10-30 00:45:00,103720,103036.0,106399.0,101630.3874477744,101763.21038870377,101307.88221294344,105136.29986179771
2014-10-30 00:50:00,103303,103720.0,104704.0,102530.8646708614,100994.4874832502,102215.828713044,105097.03652976736
2014-10-30 00:55:00,104265,103303.0,110258.0,102863.60112781344,102639.64849214203,102765.43356048012,104447.25454760053
2014-10-30 01:00:00,101498,104265.0,108742.0,103467.50626971152,103505.50804029424,103751.60286817297,103958.88062207004
2014-10-30 01:05:00,103152,101498.0,103675.0,102618.78647488003,103256.54320900235,103578.20028256191,103763.80764895624
2014-10-30 01:10:00,102562,103152.0,106727.0,102848.96134972376,104648.4827489237,103665.05890772073,103801.59585136932
2014-10-30 01:15:00,102954,102562.0,107770.0,102725.0750814151,102889.86346637752,103722.891159782,103727.99669004326
2014-10-30 01:20:00,101095,102954.0,105778.0,102823.72574981923,102919.6443988459,103465.16170367744,103484.03695008518
2014-10-30 01:25:00,102435,101095.0,107408.0,102078.7655604204,103510.03725991792,103005.2468274716,103100.02728560912
2014-10-30 01:30:00,101179,102435.0,106004.0,102232.27775031366,103142.4978101417,102696.5430144673,102749.03095102464
2014-10-30 01:35:00,101903,101179.0,107087.0,101778.38852442268,101888.96239733812,102271.62250098732,102460.45492299236
2014-10-30 01:40:00,101516,101903.0,104607.0,101832.08737657264,102504.15643529977,102058.77596766286,102266.49787152794
2014-10-30 01:45:00,103497,101516.0,105467.0,101695.8757698775,101239.81512581345,101901.03314650916,102363.45967810549
2014-10-30 01:50:00,101934,103497.0,104117.0,102472.0346532303,102726.77021931807,102377.56902324127,102783.44756780862
2014-10-30 01:55:00,104864,101934.0,108691.0,102240.17925498945,103145.04457047816,102494.60807373848,103542.4339338593
2014-10-30 02:00:00,100641,104864.0,109118.0,103370.86293882772,103086.85001312976,103341.2668816972,104732.32511355216
2014-10-30 02:05:00,104706,100641.0,107793.0,102194.48246774686,102909.80678654504,103064.18011076927,106369.81652837193
2014-10-30 02:10:00,101059,104706.0,108216.0,103276.77130199457,102262.81220188308,103551.38611951556,108315.9569376844
2014-10-30 02:15:00,100599,101059.0,114669.0,102321.06659906528,102650.0577098872,103359.97255573804,109745.41826404983
2014-10-30 02:20:00,103494,100599.0,113063.0,101578.97603904948,100951.17031552088,102383.33020197733,110519.63277084245
2014-10-30 02:25:00,100840,103494.0,116958.0,102404.78370063148,103172.38475952894,102838.81574993438,110664.3451397043
2014-10-30 02:30:00,100382,100840.0,114903.0,101730.1490368526,101580.6525954106,102268.84162117734,110328.76242398172
2014-10-30 02:35:00,104666,100382.0,118553.0,101149.19085887868,102577.31512556094,101568.22388930334,109536.56089189852
2014-10-30 02:40:00,106016,104666.0,120379.0,102664.69023992468,103676.73166501804,102599.38263381616,108409.90887544997
2014-10-30 02:45:00,104728,106016.0,121586.0,104108.8709342083,105324.58615095368,103708.73943994594,107673.1737295081
2014-10-30 02:50:00,104894,104728.0,115170.0,104375.67236651343,104069.26483836056,104597.94219041844,107450.93495193715
2014-10-30 02:55:00,105677,104894.0,116318.0,104599.03541415311,104221.94613871792,105274.7970859838,107573.37385363156
2014-10-30 03:00:00,103326,105677.0,116544.0,105063.56294382155,107292.1934569169,105856.58387831895,107046.04457663288
2014-10-30 03:05:00,109150,103326.0,120947.0,104314.36367240571,104001.44585582336,105634.03923559574,105697.46966461901
2014-10-30 03:10:00,113509,109150.0,120359.0,106398.43075354684,107741.2252771149,106795.65961696448,103793.74385594775
2014-10-30 03:15:00,112228,113509.0,115779.0,109462.59001254168,108831.3814660346,109416.36816289336,102896.31336358044
2014-10-30 03:20:00,119209,112228.0,115184.0,110654.28878155568,112656.10860063552,111065.2991905514,103271.72417029129
2014-10-30 03:25:00,119035,119209.0,115727.0,114340.77247638762,118250.36260437724,114506.51246613356,104703.44855133478
2014-10-30 03:30:00,125597,119035.0,117428.0,116363.65703481872,116967.2423863066,117419.26877248702,105930.0662341726
2014-10-30 03:35:00,126295,125597.0,112400.0,120525.9016750492,121414.94918346922,121034.31580534008,106735.75156172173
2014-10-30 03:40:00,125127,126295.0,114584.0,123078.3922711466,124946.70167902602,124663.35378867148,107284.55955531012
2014-10-30 03:45:00,126486,125127.0,107561.0,123984.78208606371,123734.7439803215,126185.3621319681,108527.99590161728
2014-10-30 03:50:00,133201,126486.0,111134.0,125091.48985886286,125456.63946566236,127664.17527476075,110628.6900036183
2014-10-30 03:55:00,134122,133201.0,112894.0,128679.4407813998,128720.11779175913,130188.62439233696,113448.64000656601
2014-10-30 04:00:00,135593,134122.0,110703.0,131126.2056756119,133032.80539963915,132251.19913867896,116182.96786367972
2014-10-30 04:05:00,129028,135593.0,107358.0,133080.89772014553,134999.17414143332,134226.1022766354,118695.65905026502
2014-10-30 04:10:00,132558,129028.0,111723.0,131287.7261125695,133667.94895573473,133508.89566239825,120975.65606594885
2014-10-30 04:15:00,135325,132558.0,108381.0,131849.7484546245,132534.36464242858,133166.77635160516,122946.79456399748
2014-10-30 04:20:00,134414,135325.0,107067.0,133387.3452139447,134881.3494971091,133842.0256060373,124595.83510341917
2014-10-30 04:25:00,132500,134414.0,109884.0,133841.58026754242,133695.666735113,133621.12846107045,125973.6797346712
2014-10-30 04:30:00,130677,132500.0,106413.0,133248.00899800766,133220.4715003586,133190.66649073118,127381.09825245646
2014-10-30 04:35:00,130639,130677.0,107267.0,132110.4869936566,134688.67968775926,132015.21669004406,128870.92139308565
2014-10-30 04:40:00,121551,130639.0,106630.0,131459.43955053296,130838.96224281238,130856.58225997417,130302.16102193404
2014-10-30 04:45:00,125710,121551.0,107468.0,127075.53112148902,128515.96512735648,127436.54128075084,130846.20146404092
2014-10-30 04:50:00,126578,125710.0,104567.0,126471.3629915744,127299.99462605375,125219.62009008956,130360.68774175513
2014-10-30 04:55:00,125665,126578.0,111157.0,126518.54366797666,125928.10857434268,124550.23498631796,129046.66964856132
2014-10-30 05:00:00,120309,125665.0,108856.0,126140.90021952883,126201.80743623633,123533.7635471697,128084.36547357298
2014-10-30 05:05:00,117536,120309.0,103908.0,123560.62343635358,120976.18919844695,121947.909993308,127675.15700979205
2014-10-30 05:10:00,116664,117536.0,104647.0,120778.582598532,122029.87343493655,119646.5297807354,127664.0679481323
2014-10-30 05:15:00,120339,116664.0,108434.0,118910.75347473328,118914.39086192982,117596.72154612646,127149.16993447604
2014-10-30 05:20:00,118909,120339.0,108721.0,119559.11096713344,119517.3792893996,117333.29917430092,125976.24756474979
2014-10-30 05:25:00,120712,118909.0,106236.0,119263.99082577424,118288.74957983656,117042.26353953376,124275.24536692532
2014-10-30 05:30:00,120270,120712.0,106105.0,119921.3196416088,119250.17226301516,117668.80020777094,122803.18332406164
2014-10-30 05:35:00,116454,120270.0,109087.0,120079.60430662733,118952.35177762882,118498.081309166,121688.61621248847
2014-10-30 05:40:00,118102,116454.0,104703.0,118433.74858417697,116890.9488140474,117887.78516491562,120904.63286695223
2014-10-30 05:45:00,114815,118102.0,104864.0,118283.15015712733,117214.61193115654,117933.10259109938,120303.18707880232
2014-10-30 05:50:00,114353,114815.0,105450.0,116708.77129510116,115383.91807014968,116948.35469033755,119858.6416072879
2014-10-30 05:55:00,114702,114353.0,110603.0,115639.36069788314,115427.99807204113,115640.79545644693,119562.55955159466
2014-10-30 06:00:00,117994,114702.0,107388.0,115213.8425392162,115254.76670131247,115030.7134964568,119359.13747677673
2014-10-30 06:05:00,112573,117994.0,109420.0,116475.90471676268,113349.18805377168,115241.69290251286,119239.42678913998
2014-10-30 06:10:00,111071,112573.0,108220.0,114704.16750580436,115276.68186087038,114376.84540629596,119198.35317909083
2014-10-30 06:15:00,113490,111071.0,107668.0,113054.87844270431,111847.4916703546,112919.20437833438,119207.4775392951
2014-10-30 06:20:00,117555,113490.0,112071.0,113252.4033915046,112674.79656055786,112632.53559795972,119261.52923494123
2014-10-30 06:25:00,112946,117555.0,110868.0,115205.58213098902,114580.712268518,113687.5820161625,119382.73447922131
2014-10-30 06:30:00,107692,112946.0,111704.0,114179.8369403633,115309.4348956321,113548.50842340982,119701.15559564492
2014-10-30 06:35:00,108985,107692.0,113338.0,111234.66072929604,111630.5142125727,111782.22282702972,120239.15323450886
2014-10-30 06:40:00,113993,108985.0,113596.0,110213.41939357838,111089.00478078346,110527.4281890438,120920.1779333599
2014-10-30 06:45:00,109000,113993.0,116308.0,111929.17319444698,112945.06735581315,110990.09465469814,121288.7617221854
2014-10-30 06:50:00,115884,109000.0,118791.0,110612.10959523624,110751.280899248,110214.58972447165,121269.30789632964
2014-10-30 06:55:00,106935,115884.0,119812.0,112998.39799107616,114011.29020707148,111544.19684007316,120823.57769201163
2014-10-30 07:00:00,109351,106935.0,120234.0,110245.8973216388,110184.12141123622,110688.8546773734,119724.899373535
2014-10-30 07:05:00,109279,109351.0,119016.0,109839.65556074602,111602.46977364228,109722.3288889154,117933.36762018209
2014-10-30 07:10:00,110825,109279.0,121839.0,109585.14401317015,108821.33439858306,109854.54342234452,115631.07504186439
2014-10-30 07:15:00,111275,110825.0,117978.0,110147.9809634706,112083.52314738398,109578.52235900312,113897.1287678009
2014-10-30 07:20:00,112079,111275.0,118058.0,110659.59518656488,112503.13281252132,110217.18775005428,112914.01987588684
2014-10-30 07:25:00,111742,112079.0,117637.0,111303.93895303587,110426.22540267874,110904.44589517509,112584.49346041695
2014-10-30 07:30:00,107243,111742.0,120636.0,111502.79829342518,113454.93246798396,111281.16335294647,112340.47906271978
2014-10-30 07:35:00,111678,107243.0,116394.0,109569.04799836333,109868.82043105066,110533.23057400242,112086.26133285009
2014-10-30 07:40:00,111858,111678.0,118976.0,110523.84733227103,112612.88460551517,110585.95610713727,111797.42598755464
2014-10-30 07:45:00,110966,111858.0,117226.0,111114.13232072552,111757.82709757364,111192.49877052374,111322.4870953934
2014-10-30 07:50:00,111552,110966.0,120650.0,111048.59238114872,113535.15370526152,111063.87628373835,110634.90570163622
2014-10-30 07:55:00,112071,111552.0,118060.0,111271.32098460558,110842.12520112946,111387.86115867582,109833.30495490713
2014-10-30 08:00:00,108884,112071.0,116257.0,111625.1324559516,114518.62478737244,111730.52427836612,109500.5142587618
2014-10-30 08:05:00,111879,108884.0,117673.0,110412.34071235906,109331.8510947825,110938.44143122614,109736.51716409042
2014-10-30 08:10:00,110866,111879.0,116083.0,111061.25217625136,109852.7966417546,111175.28510253428,110387.3381260669
2014-10-30 08:15:00,109275,110866.0,117118.0,110974.86444013084,113555.53220212377,111103.02209495063,110546.55121963932
2014-10-30 08:20:00,110368,109275.0,117228.0,110222.77325470086,110861.26873289864,110417.25441617012,110060.47497588999
2014-10-30 08:25:00,115512,110368.0,116420.0,110287.0276460803,113009.06549403632,110373.66039412023,109044.70112111472
2014-10-30 08:30:00,110700,115512.0,114738.0,112598.77413522732,117127.05283045008,111721.81970110608,108177.87792541164
2014-10-30 08:35:00,117319,110700.0,112546.0,111758.67697423432,109949.55943689754,111811.1688396488,107573.60878865284
2014-10-30 08:40:00,114437,117319.0,114591.0,114218.79663854111,115846.3558473269,113529.90134711594,107320.69726233736
2014-10-30 08:45:00,111174,114437.0,111863.0,114315.33893974472,113358.8401342812,114624.78886488535,107953.78959163066
2014-10-30 08:50:00,119344,111174.0,109293.0,112925.47909489257,112597.72499403944,113819.5320126016,109563.1425804981
2014-10-30 08:55:00,117462,119344.0,113664.0,115765.30142558253,117200.2946293689,115803.42623753884,111985.8082931889
2014-10-30 09:00:00,112210,117462.0,117866.0,116515.99189949632,117499.68293704314,116817.91350638065,114250.96796340756
2014-10-30 09:05:00,114070,112210.0,112844.0,114610.84083233544,116473.44089651878,115679.4573140613,116197.20409912203
2014-10-30 09:10:00,117336,114070.0,117357.0,114371.55020826144,114140.5142532842,115476.90096239831,117723.09946021483
2014-10-30 09:15:00,115534,117336.0,118329.0,115683.14688937367,115854.3018749788,115684.0252767229,118224.05727108488
2014-10-30 09:20:00,115162,115534.0,119424.0,115617.1580621566,115834.87531100896,115644.81657850504,117595.41218233123
2014-10-30 09:25:00,119398,115162.0,121017.0,115415.77708233034,114494.94133692831,115474.12212534322,116110.835311184
2014-10-30 09:30:00,111658,119398.0,114347.0,117177.67919881092,113775.93009292048,116491.42696231075,115387.29233856096
2014-10-30 09:35:00,116645,111658.0,116981.0,114735.5420649184,113503.0202047591,115368.08994037726,115700.203377384
2014-10-30 09:40:00,115845,116645.0,116049.0,115580.36618619578,116406.92855924708,115276.1077677071,116818.70873099429
2014-10-30 09:45:00,119651,115845.0,119090.0,115697.4512631173,115939.24585226976,115665.0927461185,117393.64057734403
2014-10-30 09:50:00,115257,119651.0,119736.0,117446.6667217032,115207.99575192585,116437.53207882894,117194.58213159195
2014-10-30 09:55:00,114781,115257.0,117829.0,116477.86650355428,116365.72409118588,116612.256058184,116374.6870138831
2014-10-30 10:00:00,117926,114781.0,118386.0,115727.10173076078,115220.67930385696,115932.99360900848,115820.05526544587
2014-10-30 10:05:00,117235,117926.0,121706.0,116699.98637197653,117206.2558046823,116510.28368504794,115682.7497961687
2014-10-30 10:10:00,119723,117235.0,115808.0,116936.6987969334,116875.06373403536,116794.87871507462,115855.26955377478
2014-10-30 10:15:00,120148,119723.0,116106.0,118169.47508503438,117376.30231588786,117560.384286452,115718.3305219762
2014-10-30 10:20:00,115823,120148.0,120957.0,119044.85732938835,119419.2729380392,118802.4967520762,115165.00630042705
2014-10-30 10:25:00,117363,115823.0,116496.0,117619.3727784206,116532.44773278756,118079.04850444062,114310.51560222518
2014-10-30 10:30:00,117800,117363.0,116620.0,117505.94272936357,115315.17439399051,117924.01015540438,113824.05926411429
2014-10-30 10:35:00,116159,117800.0,114905.0,117636.04597526725,116997.06342742188,117877.67322823984,113820.9418192911
2014-10-30 10:40:00,119602,116159.0,111537.0,116982.53900597752,118663.96142524884,117030.42784662616,114177.37348156562
2014-10-30 10:45:00,116997,119602.0,117804.0,118151.26216466904,116870.44863033015,117668.00150737536,114173.37928726782
2014-10-30 10:50:00,120574,116997.0,111502.0,117635.12428797878,116751.9352396,117381.18000609796,113684.84309720629
2014-10-30 10:55:00,114729,120574.0,110790.0,118935.4059256812,118434.7997989227,118084.370891922,112885.58967479462
2014-10-30 11:00:00,122064,114729.0,106881.0,117074.31586205131,116005.9855495528,117456.7748122368,112793.82231963232
2014-10-30 11:05:00,121974,122064.0,110636.0,119281.9609951786,119735.2537468733,118275.19926099284,113583.10967034128
2014-10-30 11:10:00,117589,121974.0,113414.0,120473.03174091644,121259.6200855234,119955.54074736792,115108.03909504853
2014-10-30 11:15:00,118083,117589.0,111439.0,119197.01537182492,117011.05293823074,119271.84329585353,116518.8322310064
2014-10-30 11:20:00,119784,118083.0,112601.0,118704.12833812798,120166.02115681552,119136.29057191522,117671.35363247414
2014-10-30 11:25:00,120161,119784.0,111490.0,119181.9087652702,120728.50127533662,119303.98487660462,118594.0046374443
2014-10-30 11:30:00,121183,120161.0,113837.0,119615.09971272912,121067.96868203329,119262.71961835604,119443.13087825535
2014-10-30 11:35:00,122186,121183.0,113630.0,120308.80443285304,121629.14011356038,120000.91499907649,120245.49513079204
2014-10-30 11:40:00,124265,122186.0,112136.0,121139.3543320384,123013.5159406004,120583.8498932437,121011.68790508673
2014-10-30 11:45:00,126492,124265.0,113858.0,122522.27081652606,121760.5397776528,121897.2317977002,121808.47793983146
2014-10-30 11:50:00,120376,126492.0,114428.0,124278.64518200494,122981.75343324128,123703.39111287105,122647.83321636825
2014-10-30 11:55:00,122464,120376.0,114587.0,122551.95158694348,124284.48871672191,123211.46753260995,123483.51876336307
2014-10-30 12:00:00,124920,122464.0,113827.0,122513.03812318534,122896.35282862076,123104.83484142691,124044.06233855328
2014-10-30 12:05:00,121280,124920.0,116411.0,123577.97881403184,121733.8817042877,123706.26698641026,124281.91113277024
2014-10-30 12:10:00,124233,121280.0,114734.0,122561.25679224216,122697.7546444096,122829.86712017164,124299.89985603391
2014-10-30 12:15:00,121702,124233.0,114102.0,123300.90596730246,122803.66243305344,123045.4339049504,124700.34683956672
2014-10-30 12:20:00,126234,121702.0,115772.0,122593.48303642038,121806.33611940898,122549.55506399808,125587.30490399779
2014-10-30 12:25:00,123970,126234.0,116454.0,124204.20013484138,121520.83814931625,123122.07106477358,126776.62502808322
2014-10-30 12:30:00,121598,123970.0,117720.0,124100.58019146098,124565.95545649424,123643.445971257,127185.86919985886
2014-10-30 12:35:00,122249,121598.0,119221.0,122993.33395558783,122751.37150233272,122709.81308609313,126630.73393984843
2014-10-30 12:40:00,121586,122249.0,114551.0,122664.0094554702,122453.05375614196,122512.09882078425,125279.37492159632
2014-10-30 12:45:00,120438,121586.0,111805.0,122181.60450027489,120586.30800301045,121892.66558680507,124117.78943652536
2014-10-30 12:50:00,122551,120438.0,114540.0,121413.19870673888,122244.05987546792,120951.67280143657,123312.64035479668
2014-10-30 12:55:00,118768,122551.0,119077.0,121916.60962776896,120948.55314822576,121104.88922707277,122857.05742778514
2014-10-30 13:00:00,124228,118768.0,113619.0,120523.53292618049,121509.74944948722,119989.15957011846,122722.652227551
2014-10-30 13:05:00,122467,124228.0,115099.0,122162.54423035294,121779.63191122348,120745.44095235404,122904.50229928446
2014-10-30 13:10:00,122013,122467.0,115287.0,122297.24820750492,120356.22785628065,121373.2188409866,123334.53174415129
2014-10-30 13:15:00,123249,122013.0,112544.0,122171.48490174256,122796.5195832439,121278.84111190918,123604.06232280403
2014-10-30 13:20:00,122503,123249.0,116610.0,122648.22268649485,123994.28700623209,122163.58605055574,123644.19556649274
2014-10-30 13:25:00,119932,122503.0,118279.0,122583.97009090031,120849.19921474744,122217.6956903473,123490.52825273447
2014-10-30 13:30:00,123669,119932.0,119954.0,121410.62750998454,121631.50123053764,121561.1086477006,123351.73795080374
2014-10-30 13:35:00,119715,123669.0,115565.0,122409.8260360902,119964.8934140998,122060.22049661112,123263.17043632836
2014-10-30 13:40:00,123466,119715.0,117133.0,121217.52219105262,118196.8283760959,121217.5090720012,123232.94230485143
2014-10-30 13:45:00,124495,123466.0,116256.0,122212.34289605782,121908.6885176341,121516.31351290976,123313.0426861123
2014-10-30 13:50:00,122625,124495.0,117434.0,123222.28595192992,123443.1427666076,122459.95391433575,123511.65975779908
2014-10-30 13:55:00,116546,122625.0,119524.0,122958.02164412836,122324.85459890254,122359.92356915488,123813.83484464262
2014-10-30 14:00:00,124366,116546.0,119847.0,120121.07485855762,118751.51539558468,120786.36244993056,124126.64560213184
2014-10-30 14:05:00,124775,124366.0,119881.0,121999.20743567254,120734.18103316442,121216.97185565977,124436.13562499876
2014-10-30 14:10:00,125805,124775.0,118854.0,123227.33426209884,122424.49775873622,122239.6053768272,124658.09214083765
