date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA
1970-01-08 00:25:00,114514,114326.0,111066.0,114959.89363320012,118623.96041489248,112479.71597339772,113539.53479139108
1970-01-08 00:30:00,119354,114514.0,116876.0,114757.478662966,129604.03509028826,113635.90514778126,111285.33356917065
1970-01-08 00:35:00,109472,119354.0,107503.0,116844.08555828934,133716.46016049176,114262.64965759253,108533.21279894002
1970-01-08 00:40:00,108233,109472.0,107359.0,113497.50160252636,125887.01790164426,112757.86027556362,105630.25224713117
1970-01-08 00:45:00,106322,108233.0,106399.0,111107.66273551904,114332.47812284772,109865.91813649448,104646.64271715232
1970-01-08 00:50:00,110154,106322.0,104330.0,108935.19444255784,107696.67722988388,107376.57988365834,105929.99800264949
1970-01-08 00:55:00,100642,110154.0,103816.0,109488.475477006,102232.78515258712,111326.64745123596,108987.61382185096
1970-01-08 01:00:00,117111,100642.0,117692.0,105472.58707442094,106508.01780774044,105970.11123097822,110879.13431016104
1970-01-08 01:05:00,107912,117111.0,108401.0,110755.8852211024,102022.5278620802,112360.9181824949,111111.25561032086
1970-01-08 01:10:00,111964,107912.0,110077.0,109464.89360445311,104876.96823964723,110221.27560693985,110102.34017181434
1970-01-08 01:15:00,119402,111964.0,109232.0,110599.37167052463,106357.0787661018,110758.61490517156,110342.62593748533
1970-01-08 01:20:00,108459,119402.0,117198.0,114595.35550753298,109538.05656676197,116297.79326764002,112251.28420663635
1970-01-08 01:25:00,103081,108459.0,108420.0,111809.73551899708,107134.20507670616,108603.43252743736,115180.82294817304
1970-01-08 01:30:00,120607,103081.0,121577.0,107847.29558107094,113649.6642057613,107990.7161736629,115271.7492732718
1970-01-08 01:35:00,113870,120607.0,117616.0,113639.60791264058,108874.25078200952,116243.19186438448,111875.3716663435
1970-01-08 01:40:00,106226,113870.0,112492.0,113744.19520439072,112520.878144052,110640.46388680056,106011.70058885626
1970-01-08 01:45:00,109107,106226.0,107993.0,110331.2842650952,111731.65248451906,111399.04452688002,103767.46899666778
1970-01-08 01:50:00,105712,109107.0,105660.0,109775.51615219616,112304.4092150393,110594.96138738329,106163.50869147014
1970-01-08 01:55:00,101756,105712.0,100887.0,107930.86881985037,103699.14676196962,104022.64697403905,112122.9741166777
1970-01-08 02:00:00,121865,101756.0,119824.0,105174.63423142908,110439.30475174892,109129.63715526913,115223.27132322174
1970-01-08 02:05:00,117923,121865.0,111364.0,112595.1713050556,110251.99265491708,116602.0375326994,114387.71148628893
1970-01-08 02:10:00,107201,117923.0,117467.0,115085.02784011685,114382.04935875676,111213.32758094974,110425.00911543614
1970-01-08 02:15:00,113232,107201.0,111897.0,111522.87051717308,108696.31086903236,112959.17623258287,108150.1248532708
1970-01-08 02:20:00,115056,113232.0,110889.0,112279.0609453308,107350.57660321752,112885.52121816794,108371.29218588915
1970-01-08 02:25:00,106178,115056.0,103081.0,113507.69502707689,113063.1857921556,108713.74181600842,110425.22882282537
1970-01-08 02:30:00,110768,106178.0,115109.0,110264.73112265508,122969.41920242512,112921.10095043309,110366.46847043488
1970-01-08 02:35:00,103388,110768.0,107926.0,110487.39834106177,111450.68824839762,111745.5462633023,107531.88628925003
1970-01-08 02:40:00,103648,103388.0,106740.0,107346.32733085944,106965.9871842378,102479.96131791764,102944.9707843738
1970-01-08 02:45:00,105645,103648.0,105083.0,105710.032505985,103037.55132748408,109889.82820067913,102713.73774637416
1970-01-08 02:50:00,104378,105645.0,99552.0,105681.25940304628,98319.61647642573,108230.98617018409,107860.73062201787
1970-01-08 02:55:00,98563,104378.0,97338.0,105104.64288809383,101521.34965739225,102370.3173760504,117587.74623606533
1970-01-08 03:00:00,125788,98563.0,122508.0,102210.3462381872,104857.799620663,106997.58729248209,127131.62291242584
1970-01-08 03:05:00,140788,125788.0,133442.0,112642.087233966,113031.7675856706,117021.6509668325,135696.7749615808
1970-01-08 03:10:00,133821,140788.0,131012.0,125537.61279549488,125659.6361143965,124180.52149148229,142889.84318593334
1970-01-08 03:15:00,167293,133821.0,159855.0,129240.92116453985,131050.44663836168,128725.6614589276,146341.9254287765
1970-01-08 03:20:00,151289,167293.0,152115.0,146545.9001659975,147720.5596252883,144630.8608481628,145657.46350854827
1970-01-08 03:25:00,129034,151289.0,136736.0,148902.71239030006,152440.2405230058,134756.31834272764,141368.93854199932
1970-01-08 03:30:00,142800,129034.0,139761.0,139772.03025055496,160430.8442867975,129863.42875706997,136666.12150548748
1970-01-08 03:35:00,137941,142800.0,142507.0,141146.5876810007,159136.97006588496,136739.1728793875,132081.3009062391
1970-01-08 03:40:00,135238,137941.0,135223.0,139691.3999709278,151883.59694969602,125705.0403164758,127840.67031869316
1970-01-08 03:45:00,141686,135238.0,135785.0,137669.7635190089,156877.25456360084,135873.24638893385,125304.94708606203
1970-01-08 03:50:00,117433,141686.0,119858.0,139492.94807968207,141632.4292715643,137901.97797509978,124701.34468452388
1970-01-08 03:55:00,111417,117433.0,115412.0,129478.75769560314,116198.27582438408,113578.55285991504,125731.83516656171
1970-01-08 04:00:00,127824,111417.0,131089.0,121279.5597835526,111426.1091825367,122604.46100868603,126611.11653485462
1970-01-08 04:05:00,117654,127824.0,128544.0,124250.4312492515,119297.1652412554,126509.65723457704,127041.27422185078
1970-01-08 04:10:00,119551,117654.0,120511.0,121255.95827284709,118581.6053999016,111805.77797494666,126900.64041207689
1970-01-08 04:15:00,136716,119551.0,140207.0,120481.98651735928,120947.67226666216,127543.27010926144,125457.11195366974
1970-01-08 04:20:00,121865,136716.0,119695.0,127851.47356808365,117997.80647924014,128444.50596415356,122588.86696422107
1970-01-08 04:25:00,117448,121865.0,114403.0,125134.80687820156,116439.6125390011,113939.62942219396,118624.28515950486
1970-01-08 04:30:00,118970,117448.0,118259.0,121644.85506620312,125322.89621750714,127378.16504534308,115535.48757165858
1970-01-08 04:35:00,111349,118970.0,110754.0,120430.59527801044,115754.21013990122,116823.59295075304,113648.68720928149
1970-01-08 04:40:00,125418,111349.0,108939.0,116307.97342157408,121250.81358377408,107474.03748845724,113493.13045575714
1970-01-08 04:45:00,113385,125418.0,121006.0,120443.501766013,129630.88209533584,131034.80176530352,118227.34598322444
1970-01-08 04:50:00,120401,113385.0,108536.0,117239.2702666508,115029.62473086602,111813.40303468752,128384.73341075328
1970-01-08 04:55:00,110725,120401.0,122081.0,118674.54850839444,113299.41682914276,113646.21895750726,142080.86750610624
1970-01-08 05:00:00,188891,110725.0,181813.0,115065.8232320256,109350.4038658628,122392.42451784232,148053.3349612919
1970-01-08 05:05:00,144193,188891.0,148696.0,148579.01975553395,146672.15953722547,148925.3511640714,144415.0566503011
1970-01-08 05:10:00,126417,144193.0,129615.0,146587.9707874404,147461.93503407706,136424.33533717357,133066.9315008972
1970-01-08 05:15:00,116295,126417.0,123944.0,137443.50486058363,136774.6207457439,130897.27096120986,125353.70065237166
1970-01-08 05:20:00,123517,116295.0,121015.0,128086.52102401144,127133.58556167956,117628.07675722292,123175.38207639175
1970-01-08 05:25:00,118235,123517.0,128088.0,126064.77364071336,135563.08316323362,115191.08815243289,125536.69317685837
1970-01-08 05:30:00,120401,118235.0,123906.0,122407.11826377784,164064.04485895473,130532.85719770173,126520.17590023809
1970-01-08 05:35:00,118350,120401.0,118499.0,121559.96651969186,119052.6200579368,117531.59062969845,125133.0541972885
1970-01-08 05:40:00,130887,118350.0,131507.0,120068.09924415936,105646.91297064508,113181.471719527,121952.5639437079
1970-01-08 05:45:00,132337,130887.0,123493.0,124915.73602810373,115943.62113225462,133044.1254209745,120404.34575796511
1970-01-08 05:50:00,134570,132337.0,125183.0,128319.395617489,117683.17082498327,123747.48259555732,121063.87124401468
1970-01-08 05:55:00,101074,134570.0,109823.0,131156.87928136374,126349.43794122178,125378.39393171103,123371.735402145
1970-01-08 06:00:00,120175,101074.0,135559.0,117769.474282809,116847.07645618,116891.42941191886,123997.8258429152
1970-01-08 06:05:00,108968,120175.0,126263.0,118833.77955651969,114286.00021076384,114089.64497149557,122383.58748415831
1970-01-08 06:10:00,109040,108968.0,113453.0,114468.7456945944,107220.81377873704,112659.09427661644,118975.56157813467
1970-01-08 06:15:00,128208,109040.0,116434.0,112066.84134948606,116220.21623064412,115625.66188654632,116432.17284357002
1970-01-08 06:20:00,118019,128208.0,135372.0,119208.36561288204,119105.42879156402,121474.23603229408,115199.62652409519
1970-01-08 06:25:00,109074,118019.0,113020.0,118682.14047834527,129951.9829244697,114439.73402443485,114990.95618691157
1970-01-08 06:30:00,132597,109074.0,114615.0,114431.096929496,120904.30455492005,116078.64366625476,114103.19029857568
1970-01-08 06:35:00,119325,132597.0,115997.0,122546.00923698329,115285.74647324382,124061.890427464,112248.96545679186
1970-01-08 06:40:00,109626,119325.0,121078.0,121077.65774006756,116383.82563281766,114092.86951614324,110045.65772650033
1970-01-08 06:45:00,115282,109626.0,113304.0,116010.96498414232,114462.21612364176,117649.21990728631,111176.01732676895
1970-01-08 06:50:00,128069,115282.0,115013.0,115688.44036034448,114811.1748519977,115455.85752715277,116257.91522376864
1970-01-08 06:55:00,109179,128069.0,102851.0,121166.11820091298,123837.02960671522,115944.17930443262,124362.99467188877
1970-01-08 07:00:00,162765,109179.0,158050.0,115862.5153224858,111386.24397276183,119039.30007964135,129945.4744987947
1970-01-08 07:05:00,119834,162765.0,123344.0,136614.1379036418,131503.42300806212,140812.07121942024,132077.84168999092
1970-01-08 07:10:00,116007,119834.0,114768.0,129189.90247069333,127476.58525937032,115863.19561999515,131017.69342992346
1970-01-08 07:15:00,141936,116007.0,141715.0,123357.23457522958,122063.25174384748,121398.0326013218,128292.09700617864
1970-01-08 07:20:00,134887,141936.0,129091.0,131577.25811491,130376.59267338076,134262.54513402478,124157.15004767175
1970-01-08 07:25:00,109621,134887.0,109203.0,133041.62647220853,138478.5219742647,118304.14600431548,118905.9618923752
1970-01-08 07:30:00,114826,109621.0,119445.0,122876.68754014422,153448.33613846038,125339.834698379,114306.3159218144
1970-01-08 07:35:00,107417,114826.0,106514.0,119407.40288621697,113328.66423204126,117458.75644373828,110650.99531507501
1970-01-08 07:40:00,109698,107417.0,106548.0,113989.33103929316,106785.57279327238,100782.5491699857,108282.64469006823
1970-01-08 07:45:00,103115,109698.0,110989.0,112090.6665503966,122341.58242861896,123345.60172902414,109245.19518202162
1970-01-08 07:50:00,105876,103115.0,102466.0,108119.4559429246,104392.85619070794,109286.52813644036,113883.52204564483
1970-01-08 07:55:00,97319,105876.0,109261.0,107126.85712166553,97856.91458286044,99109.51272622476,121049.51668948149
1970-01-08 08:00:00,142037,97319.0,145902.0,102787.4505695798,90761.07442294044,114323.63979332862,123881.12489307486
1970-01-08 08:05:00,108699,142037.0,116386.0,119813.08644682124,111661.54352677148,125089.59046642002,121228.6378960134
1970-01-08 08:10:00,105837,108699.0,119296.0,115023.69058962131,107717.72778372184,106298.16613406618,114138.59064122455
1970-01-08 08:15:00,111921,105837.0,118566.0,111042.93888459633,113021.0886872134,116730.84213662014,108853.3928753883
1970-01-08 08:20:00,107268,111921.0,114221.0,111433.80109209032,107000.22911025622,110371.54463039912,106419.7840790932
1970-01-08 08:25:00,101573,107268.0,103168.0,109638.63145868487,109851.493343442,101220.6394542122,106235.31071174367
1970-01-08 08:30:00,110370,101573.0,120204.0,106162.90701846556,124189.47986410111,117402.52315663,104723.61147646338
1970-01-08 08:35:00,100142,110370.0,105040.0,107975.87057539192,99279.54230075626,106686.7201867185,101281.43894078136
1970-01-08 08:40:00,100258,100142.0,102366.0,104600.01890650792,98374.46823353798,98225.84289675968,96978.08397375127
1970-01-08 08:45:00,102490,100258.0,102294.0,102728.91168935465,104560.80854587076,114322.13190167812,98185.21954041527
1970-01-08 08:50:00,98116,102490.0,101324.0,102625.9574195002,101631.2175272608,100977.80924887178,105974.18947194272
1970-01-08 08:55:00,100407,98116.0,101098.0,100682.48041988768,90808.8391879402,97635.82326703636,118434.48745622698
1970-01-08 09:00:00,153244,100407.0,154799.0,100563.76757848029,103398.9972611697,112492.07391504284,124160.51990082022
1970-01-08 09:05:00,117025,153244.0,121505.0,123265.27238710262,119233.82990157147,126855.3704186674,121240.67068107723
1970-01-08 09:10:00,112569,117025.0,116771.0,120576.15035610236,120984.15007836447,113366.08088318646,111445.1853821166
1970-01-08 09:15:00,111705,112569.0,116737.0,117125.6271910192,116203.97467990572,120109.6180377708,105331.46495167934
1970-01-08 09:20:00,114144,111705.0,108776.0,114789.28859202893,110976.73403792804,108192.54793150924,104668.55338498663
1970-01-08 09:25:00,105741,114144.0,103331.0,114511.102910587,120405.16245709344,107075.24640740486,108389.8417606982
1970-01-08 09:30:00,124736,105741.0,124194.0,110729.46604685228,146425.24642173407,120428.89341968075,110151.42848031213
1970-01-08 09:35:00,101569,124736.0,104814.0,116766.74804525528,106783.25083006428,113604.06146692776,108888.83631472981
1970-01-08 09:40:00,98472,101569.0,112632.0,110217.57894575344,99396.79413483536,102881.27151691818,105380.25527304025
1970-01-08 09:45:00,106649,98472.0,109832.0,105156.05387912992,97379.05573186305,112919.1359483322,104253.13593270544
1970-01-08 09:50:00,102918,106649.0,108300.0,105799.40949819324,103232.5057067384,103994.45687769496,106283.9830980039
1970-01-08 09:55:00,104070,102918.0,101693.0,104557.7230330416,97991.631187351,101635.20692268184,110755.41335457296
1970-01-08 10:00:00,133053,104070.0,130268.0,104347.54843298905,108487.30064426898,115533.21778909767,113393.66878214544
1970-01-08 10:05:00,119181,133053.0,105876.0,116717.59535244748,109144.49312654996,117171.93827790744,113482.78780845019
1970-01-08 10:10:00,114730,119181.0,112785.0,117779.15089010209,117107.85812713129,113007.19180898814,111380.53045063723
1970-01-08 10:15:00,108406,114730.0,112963.0,116465.17958792554,119036.27731692788,121669.95231067814,109212.28939964784
1970-01-08 10:20:00,103312,108406.0,111911.0,112992.235453873,108831.13091591878,106147.75651999663,107334.7142105214
1970-01-08 10:25:00,100776,103312.0,103105.0,108820.72933851797,108429.70886598024,103083.83786338948,105686.82349089146
