date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA
2019-10-24 15:00:00,137215,130727.0,137646.0,130706.16468138911,142550.1761481483,135986.69929804007,138079.0
2019-10-24 15:15:00,139632,134036.5,140210.0,134020.51105179847,138108.6551633215,138671.92666186247,140594.25
2019-10-24 15:30:00,139993,136809.0,140554.0,136795.71697000857,138693.85773050066,139673.88128897297,140723.0
2019-10-24 15:45:00,143432,138385.0,143944.0,138377.71299959964,142954.69998040475,138510.7305384418,143716.0
2019-10-24 16:00:00,147514,140068.0,148427.0,140060.20797974756,145993.519308302,139907.699568738,147906.5
2019-10-24 16:15:00,148076,142642.75,149063.0,142629.83397625678,148612.5062661994,143521.17624299118,148422.0
2019-10-24 16:30:00,145063,144753.75,146153.0,144743.1304198813,145932.99373746652,144657.84398676787,145409.75
2019-10-24 16:45:00,143216,146021.25,145655.0,146014.8594020994,144922.58339608082,146876.39795663464,144779.5
2019-10-24 17:00:00,140148,145967.25,144152.0,145967.4880470105,142332.32627766117,143482.47754757083,142794.75
2019-10-24 17:15:00,138054,144125.75,142367.0,144134.95869023504,142375.60823364684,138469.2834984993,140237.0
2019-10-24 17:30:00,136257,141620.25,141073.0,141632.82354345117,137837.75517408503,134439.37885305833,138111.5
2019-10-24 17:45:00,132979,139418.75,138639.0,139429.82036771727,134180.05670353404,132729.75831837364,134746.0
2019-10-24 18:00:00,127971,136859.5,133702.0,136872.3516018386,129213.61523631566,129841.64306446152,129003.75
2019-10-24 18:15:00,120924,133815.25,126750.0,133830.5355080092,122932.07473942748,127468.6327240476,121620.0
2019-10-24 18:30:00,112935,129532.75,118514.0,129554.23892754003,143650.8230503716,121545.10817314129,113005.75
2019-10-24 18:45:00,107433,123702.25,110778.0,123731.5099446377,112422.22570847676,113667.91924316228,105079.0
2019-10-24 19:00:00,106620,117315.75,107333.0,117347.82879972318,106559.51756512908,106273.0918491784,102212.75
2019-10-24 19:15:00,105526,111978.0,105781.0,112004.8491439986,108417.15591648535,101624.57899995096,101915.25
2019-10-24 19:30:00,105241,108128.5,104990.0,108147.88174572,113173.09469103222,100665.9362274849,102517.0
2019-10-24 19:45:00,105140,106205.0,104372.0,106214.7144087286,101428.21196071406,103019.6729801306,103356.5
2019-10-24 20:00:00,105843,105631.75,105812.0,105634.66482204363,102524.10746050406,105638.7263428185,105824.75
2019-10-24 20:15:00,106020,105437.5,106077.0,105438.48582411022,104039.98470143488,105798.06038136678,106275.75
2019-10-24 20:30:00,104516,105561.0,104391.0,105560.38742912056,103571.64332360412,107034.53002351848,104639.25
2019-10-24 20:45:00,102850,105379.75,103159.0,105380.6531871456,102613.97364426282,105863.09321619455,103375.75
2019-10-24 21:00:00,102263,104807.25,103200.0,104810.11701593571,102550.64688825066,105170.10093979322,103147.5
2019-10-24 21:15:00,101736,103912.25,103090.0,103916.73933507968,102158.3232575506,103175.04304196578,102795.5
2019-10-24 21:30:00,101369,102841.25,102661.0,102846.6274466754,102078.36062305252,101511.1711513602,102042.25
2019-10-24 21:45:00,101021,102054.5,101883.0,102058.46063723337,100834.88972665288,101542.430988814,100910.0
2019-10-24 22:00:00,100568,101597.25,100849.0,101599.55605318616,100025.36098027068,101583.81645016302,99737.75
2019-10-24 22:15:00,100514,101173.5,100132.0,101175.63028026592,99820.97185812167,101546.61101581706,99184.75
2019-10-24 22:30:00,100617,100868.0,99630.0,100869.53815140131,100099.77578128598,101501.95085365618,99116.75
2019-10-24 22:45:00,100531,100680.0,99421.0,100680.947690757,100252.66237351154,101362.5942053946,99477.5
2019-10-24 23:00:00,100379,100557.5,99494.0,100558.11723845378,100376.16096645624,101406.44471887885,100043.5
2019-10-24 23:15:00,100126,100510.25,99753.0,100510.48933619226,100443.01908457144,101565.20016522336,100594.0
2019-10-24 23:30:00,99817,100413.25,100055.0,100413.73619668095,100317.79320526596,101381.95688908274,100893.75
2019-10-24 23:45:00,99533,100213.25,100313.0,100214.2524309834,100062.468146556,101045.89964156236,100845.5
2019-10-25 00:00:00,99445,99963.75,100534.0,99965.00251215493,99832.65781747967,100702.20884668574,100594.0
2019-10-25 00:15:00,99663,99730.25,100713.0,99731.42376256078,99768.92920299996,100428.160393108,100279.5
2019-10-25 00:30:00,100016,99614.5,100711.0,99615.0846188128,99810.7157325265,100486.32744786431,99921.75
2019-10-25 00:45:00,100384,99664.25,100480.0,99664.00417309406,99931.53241265498,100779.86210966425,99576.5
2019-10-25 01:00:00,100672,99877.0,100171.0,99875.93502086548,100108.0725174908,101321.0279632732,99438.5
2019-10-25 01:15:00,100744,100183.75,99779.0,100182.21092510431,100243.22316391792,101832.43289889308,99444.0
2019-10-25 01:30:00,100737,100454.0,99622.0,100452.64105462552,100456.18257424588,102063.16139136952,99790.75
2019-10-25 01:45:00,100679,100634.25,99758.0,100633.34195527312,100714.0500063281,102105.09051183634,100379.25
2019-10-25 02:00:00,100386,100708.0,99941.0,100707.62670977636,100721.25727258598,101933.10309693696,100816.5
2019-10-25 02:15:00,100109,100636.5,100293.0,100636.85563354888,100637.64715283288,101601.91999229176,101154.5
2019-10-25 02:30:00,100040,100477.75,100769.0,100478.54552816774,101030.43842980108,101320.97876511488,101343.25
2019-10-25 02:45:00,100288,100303.5,101346.0,100304.37522764083,101136.7400185276,101064.0569447628,101459.25
2019-10-25 03:00:00,100973,100205.75,102050.0,100206.2431261382,101831.70564654811,101024.76472272008,101668.5
2019-10-25 03:15:00,102581,100352.5,103320.0,100351.7687156307,102058.70978946096,101541.82738680704,102558.0
2019-10-25 03:30:00,104517,100970.5,104714.0,100967.40634357816,104098.20672631744,102783.54350089686,103813.25
2019-10-25 03:45:00,106429,102089.75,106433.0,102084.13828171788,107176.73119657097,104641.52941826536,105665.25
2019-10-25 04:00:00,108711,103625.0,108667.0,103617.29569140858,110078.96216502358,106872.48251154966,108162.75
2019-10-25 04:15:00,112523,105559.5,112609.0,105549.78897845704,117615.78684734872,109456.7151711521,112385.0
2019-10-25 04:30:00,118927,108045.0,119017.0,108032.52394489228,120990.07224488108,112370.38793044417,118956.25
2019-10-25 04:45:00,125628,111647.5,125638.0,111629.42511972446,120977.5053087839,117102.31788399228,125604.0
2019-10-25 05:00:00,130086,116447.25,129732.0,116423.16087559862,124662.03290611066,123341.42509417466,129696.5
2019-10-25 05:15:00,134180,121791.0,134037.0,121764.160804378,132713.7587206047,129866.00513002538,134079.0
2019-10-25 05:30:00,138638,127205.25,138713.0,127178.04455402188,138604.50221348007,135636.7588656059,138812.25
2019-10-25 05:45:00,139561,132133.0,139556.0,132108.22522277012,139846.73109845212,138920.4902537166,139659.0
2019-10-25 06:00:00,132648,135616.25,133148.0,135598.70987611386,133380.93313607507,139681.0947784122,133254.75
2019-10-25 06:15:00,125627,136256.75,126501.0,136253.45979938057,126277.52289572086,136735.69009955804,126394.25
2019-10-25 06:30:00,120315,134118.5,120947.0,134129.17479899692,120628.24713590177,130284.13674582393,120586.0
2019-10-25 06:45:00,115745,129537.75,116349.0,129560.707123995,118773.73452879651,120490.82957957668,115848.75
2019-10-25 07:00:00,112793,123583.75,113677.0,123613.63478562,112919.1368585008,111269.9819813736,113024.5
2019-10-25 07:15:00,108648,118620.0,109138.0,118644.9681739281,108834.3334224118,108880.03486796096,108389.5
2019-10-25 07:30:00,107061,114375.25,107087.0,114396.59859086965,107032.2792909628,106023.60280100984,106434.5
2019-10-25 07:45:00,107236,111061.75,107189.0,111078.42424295434,107232.6606323692,105616.54564642966,106688.0
2019-10-25 08:00:00,107295,108934.5,107310.0,108945.21962121475,107266.84148842368,105567.65889379698,106971.75
2019-10-25 08:15:00,107778,107560.0,107789.0,107566.92609810608,107227.75255638915,105010.72322002848,107668.0
2019-10-25 08:30:00,108789,107342.5,108768.0,107343.62213049052,108069.36853715545,107959.18820516416,108766.75
2019-10-25 08:45:00,107373,107774.5,107373.0,107772.34561065244,107373.10413968864,108611.02190443307,107383.5
2019-10-25 09:00:00,107513,107808.75,107561.0,107808.56797805324,107699.87222890924,108812.3044752935,107559.75
2019-10-25 09:15:00,108055,107863.25,108046.0,107862.97658989028,108037.40954687714,108842.4496730268,108036.5
2019-10-25 09:30:00,108284,107932.5,108312.0,107932.15238294944,109386.00515425834,108289.2602917112,108307.5
2019-10-25 09:45:00,110534,107806.25,110505.0,107806.87951191475,110505.433769403,107616.17804918964,110488.25
2019-10-25 10:00:00,112020,108596.5,111946.0,108592.55189755958,115759.4970939648,110188.69400069331,111936.5
2019-10-25 10:15:00,110729,109723.25,110815.0,109717.5965094878,111029.29120121074,111246.61336388816,110836.0
2019-10-25 10:30:00,111099,110391.75,111136.0,110388.37923254742,111390.64871393597,112126.41350498766,111133.25
2019-10-25 10:45:00,111976,111095.5,111925.0,111091.96439616272,111183.60416049682,113142.37162372042,111920.0
2019-10-25 11:00:00,112735,111456.0,112839.0,111454.1798219808,112045.23479163692,111796.65772852689,112839.5
2019-10-25 11:15:00,113048,111634.75,113079.0,111633.8471491099,112347.630060464,111733.02540730624,113035.0
2019-10-25 11:30:00,112516,112214.5,112541.0,112211.59673574557,112595.33527280408,113227.21966583526,112510.75
2019-10-25 11:45:00,110355,112568.75,110330.0,112566.96423367872,111684.92902247436,113009.56073040818,110302.75
2019-10-25 12:00:00,109745,112163.5,109712.0,112165.5173211684,111276.94539647042,112174.17082343328,109678.25
2019-10-25 12:15:00,110450,111416.0,110445.0,111419.74758660584,110597.7653312244,110427.7746331046,110445.5
2019-10-25 12:30:00,110485,110766.5,110472.0,110769.76623793304,110442.10952538076,109436.65443131371,110481.5
2019-10-25 12:45:00,111641,110258.75,111615.0,110261.30508118968,111606.09162470656,108991.0083146504,111634.0
2019-10-25 13:00:00,113717,110580.25,113710.0,110578.65527540597,113014.78824831492,111174.83726225908,113729.25
2019-10-25 13:15:00,114683,111573.25,114798.0,111568.27702637704,114002.6679429283,112963.85769817946,114810.75
2019-10-25 13:30:00,116158,112631.5,116107.0,112626.18388513188,117708.0079697998,114268.57484106527,116089.75
2019-10-25 13:45:00,120258,114049.75,120120.0,114042.63216942566,122498.77709148797,116668.95104176046,120112.25
2019-10-25 14:00:00,124125,116204.0,123977.0,116193.19316084714,124290.0817443914,119056.1676177774,123997.25
2019-10-25 14:15:00,128461,118806.0,128542.0,118792.93596580424,128686.11467926696,121989.57040843923,128597.5
2019-10-25 14:30:00,133411,122250.5,133689.0,122233.21217982902,132988.97113398177,126878.10019111916,133753.0
2019-10-25 14:45:00,136688,126563.75,136700.0,126542.09731089916,137311.10663206896,132392.04391165095,136681.75
2019-10-25 15:00:00,138739,130671.25,137215.0,130650.6042365545,142422.76496080522,135830.78029660136,137159.25
2019-10-25 15:15:00,141868,134324.75,139632.0,134306.37927118276,140821.72180016857,139168.64382316382,139920.25
2019-10-25 15:30:00,142801,137676.5,139993.0,137659.6493963559,141909.2995503921,141188.65567962182,140860.5
2019-10-25 15:45:00,145987,140024.0,143432.0,140012.17824698176,145941.94845879107,141365.79570268543,145071.0
2019-10-25 16:00:00,150418,142348.75,147514.0,142337.0671412349,149667.67530101712,143418.72260335882,149794.75
2019-10-25 16:15:00,152148,145268.5,148076.0,145253.84283570616,150128.80775332957,146517.35566333725,150701.75
2019-10-25 16:30:00,150533,147838.5,145063.0,147825.57671417852,147830.05766595164,148211.0898064791,148147.75
2019-10-25 16:45:00,149995,149771.5,143216.0,149761.7703835709,147437.7277169726,150824.31691905134,146966.25
2019-10-25 17:00:00,148822,150773.5,140148.0,150768.44135191786,147022.91120066683,149519.18458181288,144954.25
2019-10-25 17:15:00,147537,150374.5,138054.0,150376.46970675958,145667.20593990164,146426.7297403902,144302.75
2019-10-25 17:30:00,146345,149221.75,136257.0,149227.5235985338,145004.31558892812,143684.6638652922,143858.5
2019-10-25 17:45:00,144496,148174.75,132979.0,148180.01386799267,142566.76626082885,142927.49578836258,141735.0
2019-10-25 18:00:00,140883,146800.0,127971.0,146806.90006933996,138558.2894743421,140942.58620145413,137911.5
2019-10-25 18:15:00,135964,144815.25,120924.0,144825.2082503467,133327.1909899452,138944.03893850735,131924.0
2019-10-25 18:30:00,130536,141922.0,112935.0,141936.5160412517,136380.88510226348,134954.3914538338,125324.25
2019-10-25 18:45:00,125805,137969.75,107433.0,137989.58383020625,123824.52897098986,129479.02868398672,121700.5
2019-10-25 19:00:00,120669,133297.0,106620.0,133320.46291915103,121161.0520216242,123628.91661133184,122601.25
2019-10-25 19:15:00,112498,128243.5,105526.0,128268.88481459576,116444.05677547118,118041.89712998776,121791.5
2019-10-25 19:30:00,105889,122377.0,105241.0,122406.45942407296,125714.23378242413,111858.90239380894,119489.5
2019-10-25 19:45:00,105001,116215.25,105140.0,116246.20604712036,108972.67037919264,106017.5929026746,115150.25
2019-10-25 20:00:00,106025,111014.25,105843.0,111040.40978023558,105681.35441946704,101707.62269309882,111225.5
2019-10-25 20:15:00,106252,107353.25,106020.0,107371.68579890118,104069.01518954562,99863.79431356618,107935.75
2019-10-25 20:30:00,105169,105791.75,104516.0,105799.64967899452,103993.18466648678,103091.95731505528,104746.75
2019-10-25 20:45:00,103910,105611.75,102850.0,105612.68949839496,102881.69481332033,106340.02052551952,103082.0
2019-10-25 21:00:00,103379,105339.0,102263.0,105340.36844749196,103073.54946080258,106335.767358382,102794.75
2019-10-25 21:15:00,102848,104677.5,101736.0,104680.81434223749,102913.47440179014,105040.44053869962,102501.25
2019-10-25 21:30:00,101917,103826.5,101369.0,103830.7715717112,102551.67898780089,103076.70168659317,102354.25
2019-10-25 21:45:00,100947,103013.5,101021.0,103017.58635785856,101843.8317638043,102393.42143029816,101980.0
2019-10-25 22:00:00,99963,102272.75,100568.0,102276.4741817893,100800.0153094654,101887.23545574732,101243.5
2019-10-25 22:15:00,99660,101418.75,100514.0,101423.03862090896,100172.09983534044,100957.21671893312,100759.25
2019-10-25 22:30:00,99693,100621.75,100617.0,100625.75644310456,99854.19768536944,100367.88807371646,100370.75
2019-10-25 22:45:00,99904,100065.75,100531.0,100068.55003221551,99640.240120051,100058.9166287691,99916.75
2019-10-25 23:00:00,100304,99805.0,100379.0,99806.31775016108,99624.24975286095,100334.04147261192,99626.5
2019-10-25 23:15:00,100635,99890.25,100126.0,99889.8303387508,99821.34436908716,101141.2023950975,99506.0
2019-10-25 23:30:00,100754,100134.0,99817.0,100132.77915169374,100078.97848244192,101620.8825818482,99537.75
2019-10-25 23:45:00,100596,100399.25,99533.0,100397.91764575848,100420.4327288028,102069.95735809882,99719.0
2019-10-26 00:00:00,100314,100572.25,99445.0,100571.37833822878,100644.82396048625,102070.03811774137,100053.5
2019-10-26 00:15:00,100011,100574.75,99663.0,100574.73314169112,100314.71002481064,101753.92593785936,100507.5
2019-10-26 00:30:00,99725,100418.75,100016.0,100419.52991570844,100162.1637428346,101300.99198110247,100820.25
2019-10-26 00:45:00,99529,100161.5,100384.0,100162.79014957852,99928.14720985836,100791.47429413712,100881.25
2019-10-26 01:00:00,99527,99894.75,100672.0,99896.0902007479,99621.897841086,100537.50537857594,100689.75
2019-10-26 01:15:00,99656,99698.0,100744.0,99698.99045100374,99734.34668143622,100428.79249433849,100258.25
2019-10-26 01:30:00,99985,99609.25,100737.0,99609.69870225502,99586.58848494108,100545.04393194866,99892.25
2019-10-26 01:45:00,100463,99674.25,100679.0,99673.92724351128,99752.32106652016,100874.6602997143,99719.0
2019-10-26 02:00:00,100763,99907.75,100386.0,99906.58088621756,99918.51640471604,101378.03209032828,99585.75
2019-10-26 02:15:00,100925,100216.75,100109.0,100215.19915443107,100214.85594033434,101833.73340038516,99689.25
2019-10-26 02:30:00,100941,100534.0,100040.0,100532.40599577216,100649.27751002333,102217.65722804388,100096.25
2019-10-26 02:45:00,100915,100773.0,100288.0,100771.79702997886,101171.53083927276,102319.49113692775,100757.5
2019-10-26 03:00:00,100925,100886.0,100973.0,100885.42898514988,101808.79587937426,102161.66302844528,101653.25
2019-10-26 03:15:00,101484,100926.5,102581.0,100926.29464492574,103017.7749305407,102052.05171450973,103155.0
2019-10-26 03:30:00,102332,101066.25,104517.0,101065.55022322462,104207.76456348416,102200.61271911926,104612.75
2019-10-26 03:45:00,103621,101414.0,106429.0,101412.25775111612,105491.6820800608,102806.24246726192,105753.25
2019-10-26 04:00:00,105642,102090.5,108711.0,102087.1087887556,107000.26675203368,103949.20984039785,107176.5
2019-10-26 04:15:00,108223,103269.75,112523.0,103263.83679394376,110122.62638815212,105897.55544910964,110233.25
2019-10-26 04:30:00,112032,104954.5,118927.0,104946.04668396972,115606.3656475819,108181.7375635512,115836.5
2019-10-26 04:45:00,115332,107379.5,125628.0,107367.33273341984,120805.39943678744,111624.08778332862,121360.0
2019-10-26 05:00:00,116022,110307.25,130086.0,110292.5504136671,123061.20191406702,115202.0415395062,123946.0
2019-10-26 05:15:00,116665,112902.25,134180.0,112889.20150206832,125338.05759511296,117541.71557853134,125291.25
2019-10-26 05:30:00,117062,115012.75,138638.0,115002.13225751034,125775.30853315792,119108.94801811237,126445.5
2019-10-26 05:45:00,115175,116270.25,139561.0,116263.90941128756,123235.55562227688,118258.10149321875,123698.25
2019-10-26 06:00:00,109813,116231.0,132648.0,116231.16454705644,114450.83631827326,115965.56480853338,113262.75
2019-10-26 06:15:00,106912,114678.75,125627.0,114686.51207273528,106334.33401339586,112734.29936310276,104049.0
2019-10-26 06:30:00,106011,112240.5,120315.0,112252.73006036368,101011.866535589,108436.28654867402,98437.0
2019-10-26 06:45:00,105725,109477.75,115745.0,109491.62490030182,100663.81165361936,104509.90899184054,95685.0
2019-10-26 07:00:00,106349,107115.25,112793.0,107127.13187450152,98512.15596056744,102421.98152754323,96324.5
2019-10-26 07:15:00,105367,106249.25,108648.0,106253.63940937252,97621.22981328276,104987.70376106232,96277.25
2019-10-26 07:30:00,105047,105863.0,107061.0,105864.95319704684,99179.98843040688,105531.80332679988,98548.75
2019-10-26 07:45:00,105397,105622.0,107236.0,105623.21476598523,99200.33824223578,106422.51234761377,101796.25
